keyword,video,parent_video,current_depth,title,width,height,duration,pubdate,channel,likes,dislikes,viewes,rating,reco_count,fetch_time,reco_list,elapsed
 obama,EChjIHaBjf8,9cQBGnOfy_w,5,Top 10 Unforgettable Golden Buzzers on America's Got Talent | Got Talent Global - YouTube,480,360,3022,2018-10-13,UCe_Fx4EZAgKjDz0aQ_Y7hSA,-1,-1,114709000,4.847743,0,2021-05-15 17:45:08,,8.583041
 obama,AALsNV-iGl0,9cQBGnOfy_w,5,TOP 10 Kid GOLDEN BUZZER Auditions On Got Talent! - YouTube,480,360,2875,2020-02-21,UCeBWh-0p7vgBeD6HOHBpfwQ,-1,-1,2593182,4.7190537,0,2021-05-15 17:45:08,,0.686174
 obama,jtPsS7jOvAU,esbGTmFQFdY,4,10 MOST AMAZING KIDS AUDITIONS on Asia's Got Talent | Kids Got Talent - YouTube,1920,1080,1973,2021-04-30,UCMl6pPuV-d12pbgV5Ugugjw,465,53,47297,4.5907335,5,2021-05-15 17:45:20,"fScStUOfQDQ,cuu5hPnKea4,o1744jx5ENY,17SXNJNWibg,CFz0t8Jdnoc",11.273316
 obama,fScStUOfQDQ,jtPsS7jOvAU,5,TOP Dancer & Just ONLY 7 YEARS OLD on Bulgaria's Got Talent | Kids Got Talent - YouTube,1920,1080,155,2021-03-22,UCMl6pPuV-d12pbgV5Ugugjw,165,9,7396,4.7931032,0,2021-05-15 17:45:29,,9.742207
 obama,cuu5hPnKea4,jtPsS7jOvAU,5,WINNERS Of Got Talent France 2020 | Family LefeÌ€vre | Got Talent Global - YouTube,1920,1080,775,2021-02-01,UCMl6pPuV-d12pbgV5Ugugjw,94,3,3274,4.8762889,0,2021-05-15 17:45:38,,8.288034
 obama,o1744jx5ENY,jtPsS7jOvAU,5,WOW! Didn't Expect That! Top Singer on Dominicana´s Got Talent | Kids Got Talent - YouTube,1920,1080,204,2021-01-13,UCMl6pPuV-d12pbgV5Ugugjw,423,39,39144,4.6623378,0,2021-05-15 17:45:41,,3.390168
 obama,17SXNJNWibg,jtPsS7jOvAU,5,WOW! TOP 5 Dancers STORM The Stage! | Kids Got Talent - YouTube,1920,1080,1013,2021-01-29,UCMl6pPuV-d12pbgV5Ugugjw,-1,200,218941,4.5953465,0,2021-05-15 17:45:52,,10.810059
 obama,CFz0t8Jdnoc,jtPsS7jOvAU,5,DANCERS Father & Daughter Bust Some Moves! | Kids Got Talent - YouTube,1920,1080,280,2021-01-15,UCMl6pPuV-d12pbgV5Ugugjw,-1,172,300572,4.7153497,0,2021-05-15 17:46:03,,10.887964
 obama,r0sS66mVoas,esbGTmFQFdY,4,Simon Cowell CAN'T BELIEVE His Eyes! Impressive Auditions on AGT | Got Talent Global - YouTube,480,360,1468,2021-04-20,UCe_Fx4EZAgKjDz0aQ_Y7hSA,-1,-1,2808044,4.7335601,5,2021-05-15 17:46:15,"HX0C17y0oTk,Tx34NfNLnaU,4AFFNg4yv0o,jtPsS7jOvAU,ZBrc_OZkPe0",12.430544
 obama,HX0C17y0oTk,r0sS66mVoas,5,Her Cover of 'SWEET DREAMS' WOWED Judges! | Got Talent Global - YouTube,480,360,395,2021-04-04,UCe_Fx4EZAgKjDz0aQ_Y7hSA,887,58,36965,4.7544975,0,2021-05-15 17:46:22,,7.280184
 obama,Tx34NfNLnaU,r0sS66mVoas,5,SHOCKING AUDITION... Literally! Man Conjure FIRE & ELECTRIC! | Got Talent Global - YouTube,480,360,433,2021-03-17,UCe_Fx4EZAgKjDz0aQ_Y7hSA,-1,137,114679,4.7776875,0,2021-05-15 17:46:29,,6.942372
 obama,4AFFNg4yv0o,r0sS66mVoas,5,SCARY CONTORTIONIST Creeps Out Judges on Bulgaria's Got Talent | Got Talent Global - YouTube,480,360,216,2021-03-22,UCe_Fx4EZAgKjDz0aQ_Y7hSA,-1,158,149213,4.7275863,0,2021-05-15 17:46:37,,7.718977
 obama,jtPsS7jOvAU,r0sS66mVoas,5,10 MOST AMAZING KIDS AUDITIONS on Asia's Got Talent | Kids Got Talent - YouTube,1920,1080,1973,2021-04-30,UCMl6pPuV-d12pbgV5Ugugjw,465,53,47297,4.5907335,0,2021-05-15 17:46:48,,11.107566
 obama,ZBrc_OZkPe0,r0sS66mVoas,5,TOP 10 FUNNIEST Auditions And Moments EVER On Britain's Got Talent! | Got Talent Global - YouTube,480,360,2121,2019-05-24,UCe_Fx4EZAgKjDz0aQ_Y7hSA,-1,-1,30326410,4.8479061,0,2021-05-15 17:46:55,,7.003156
 obama,NNojAraCRtI,esbGTmFQFdY,4,Top 10 *MOST AMAZING KIDS* SINGING GOLDEN BUZZER AUDITIONS! - YouTube,480,360,2388,2018-02-20,UCDnEa2HC2eeT-cN3pAKnNTw,-1,-1,49711522,4.743979,5,2021-05-15 17:46:59,"-0EpEOfzpsY,-lUMtY_BPsA,sFQwTCpmjRY,mhmgObKgf2g,lwgr_IMeEgA",3.713677
 obama,-0EpEOfzpsY,NNojAraCRtI,5,Andra Day - Phone Dies (prod. Anderson .Paak) [Official Music Video] - YouTube,1920,1080,245,2021-04-27,UC4sN284Diw1JCy8i7fDCHhg,-1,41,68187,4.9667006,0,2021-05-15 17:47:02,,3.309034
 obama,-lUMtY_BPsA,NNojAraCRtI,5,SIMON COWELL LOOKS UNSURE But Contestant Carrys ON WATCH WHAT HAPPENS NEXT! - YouTube,1920,1080,393,2021-04-19,UCDnEa2HC2eeT-cN3pAKnNTw,-1,121,217767,4.8270192,0,2021-05-15 17:47:09,,6.765869
 obama,sFQwTCpmjRY,NNojAraCRtI,5,OMG! Who is the Shadow Puppeteer?! | Game Of Talents UK - YouTube,1920,1080,337,2021-04-24,UCjXYT30DguGUNnQ96TCH1Gg,-1,158,256352,4.5134721,0,2021-05-15 17:47:17,,8.180168
 obama,mhmgObKgf2g,NNojAraCRtI,5,Grace VanderWaal - Perfectly Imperfect (Japanese Subtitles) - YouTube,1920,1080,161,2016-12-19,UC2qc1KM4zgRoOpysqVEaNbw,-1,432,33841,4.2316585,0,2021-05-15 17:47:20,,2.7382
 obama,lwgr_IMeEgA,NNojAraCRtI,5,Andra Day - Rise Up [Official Music Video] [Inspiration Version] - YouTube,-1,-1,297,2016-05-09,,-1,-1,-1,-1.0,0,2021-05-15 17:47:26,,5.576223
 obama,9cQBGnOfy_w,ZBrc_OZkPe0,3,AMAZING Kids Duo Will Give You GOOSEBUMPS on Malta's Got Talent 2020 | Kids Got Talent - YouTube,1920,1080,308,2020-11-06,UCMl6pPuV-d12pbgV5Ugugjw,-1,194,149237,4.7975478,5,2021-05-15 17:47:27,"w68ODo9q7sI,17SXNJNWibg,CFz0t8Jdnoc,Z3Fd8-70daw,exisV40JHpY",0.942945
 obama,w68ODo9q7sI,9cQBGnOfy_w,4,Judges Didn't Expect That! ACTRESS on Spain's Got Talent 2020 | Kids Got Talent - YouTube,1920,1080,476,2020-10-09,UCMl6pPuV-d12pbgV5Ugugjw,280,36,17470,4.5443039,5,2021-05-15 17:47:36,"hvOH_nfqAUc,17SXNJNWibg,CFz0t8Jdnoc,nLqYGpmptoo,kpzjpUHdKZ8",9.370834
 obama,hvOH_nfqAUc,w68ODo9q7sI,5,10 Y.O Contemporary Dancer WOWs Judges on Spain's Got Talent 2020 | Kids Got Talent - YouTube,1920,1080,398,2020-09-11,UCMl6pPuV-d12pbgV5Ugugjw,217,21,11905,4.647059,0,2021-05-15 17:47:55,,19.3971
 obama,17SXNJNWibg,w68ODo9q7sI,5,WOW! TOP 5 Dancers STORM The Stage! | Kids Got Talent - YouTube,1920,1080,1013,2021-01-29,UCMl6pPuV-d12pbgV5Ugugjw,-1,-1,218941,4.5953465,0,2021-05-15 17:48:07,,11.461671
 obama,CFz0t8Jdnoc,w68ODo9q7sI,5,DANCERS Father & Daughter Bust Some Moves! | Kids Got Talent - YouTube,1920,1080,280,2021-01-15,UCMl6pPuV-d12pbgV5Ugugjw,-1,172,300572,4.7153497,0,2021-05-15 17:48:17,,10.406525
 obama,nLqYGpmptoo,w68ODo9q7sI,5,TOP TEN GOLDEN BUZZERS on Spain's Got Talent 2021 | Got Talent Global - YouTube,480,360,5422,2021-04-19,UCe_Fx4EZAgKjDz0aQ_Y7hSA,-1,663,1110306,4.7400508,0,2021-05-15 17:48:25,,7.930165
 obama,kpzjpUHdKZ8,w68ODo9q7sI,5,Real Life Hermione Granger Puts A Spell on Simon Cowell | Magicians Got Talent - YouTube,480,360,692,2018-11-22,UCXXnwJW6WTK2b3i3p6GLaPw,-1,-1,22364197,4.8782139,0,2021-05-15 17:48:33,,7.567079
 obama,17SXNJNWibg,9cQBGnOfy_w,4,WOW! TOP 5 Dancers STORM The Stage! | Kids Got Talent - YouTube,1920,1080,1013,2021-01-29,UCMl6pPuV-d12pbgV5Ugugjw,-1,200,218941,4.5953465,5,2021-05-15 17:48:44,"tmVBiaegcJ4,93CjUnQFV60,CFz0t8Jdnoc,ZBrc_OZkPe0,NNojAraCRtI",11.148027
 obama,tmVBiaegcJ4,17SXNJNWibg,5,BEST KID DANCER on Pilipinas Got Talent!? | Got Talent Global - YouTube,1920,1080,235,2020-12-18,UCMl6pPuV-d12pbgV5Ugugjw,121,21,6849,4.4084506,0,2021-05-15 17:48:54,,10.134319
 obama,93CjUnQFV60,17SXNJNWibg,5,Captivating Dancer Gives AMAZING Performance on Got Talent France 2020 | Kids Got Talent - YouTube,1920,1080,270,2020-12-16,UCMl6pPuV-d12pbgV5Ugugjw,141,11,6512,4.7105265,0,2021-05-15 17:48:55,,0.678328
 obama,CFz0t8Jdnoc,17SXNJNWibg,5,DANCERS Father & Daughter Bust Some Moves! | Kids Got Talent - YouTube,1920,1080,280,2021-01-15,UCMl6pPuV-d12pbgV5Ugugjw,-1,172,300572,4.7153497,0,2021-05-15 17:49:06,,10.811284
 obama,ZBrc_OZkPe0,17SXNJNWibg,5,TOP 10 FUNNIEST Auditions And Moments EVER On Britain's Got Talent! | Got Talent Global - YouTube,480,360,2121,2019-05-24,UCe_Fx4EZAgKjDz0aQ_Y7hSA,-1,-1,30326557,4.8479061,0,2021-05-15 17:49:17,,10.992592
 obama,NNojAraCRtI,17SXNJNWibg,5,Top 10 *MOST AMAZING KIDS* SINGING GOLDEN BUZZER AUDITIONS! - YouTube,480,360,2388,2018-02-20,UCDnEa2HC2eeT-cN3pAKnNTw,-1,-1,49711626,4.743979,0,2021-05-15 17:49:20,,3.726236
 obama,CFz0t8Jdnoc,9cQBGnOfy_w,4,DANCERS Father & Daughter Bust Some Moves! | Kids Got Talent - YouTube,1920,1080,280,2021-01-15,UCMl6pPuV-d12pbgV5Ugugjw,-1,172,300572,4.7153497,5,2021-05-15 17:49:32,"z_vc85zbve8,17SXNJNWibg,cWIo-DJfLiQ,yWi5cfHfVq0,GB9C-CL26dQ",11.210921
 obama,z_vc85zbve8,CFz0t8Jdnoc,5,Singing & Rapping to Disney's FROZEN on Malta's Got Talent 2020 | Kids Got Talent - YouTube,1920,1080,260,2020-12-28,UCMl6pPuV-d12pbgV5Ugugjw,277,16,10603,4.78157,0,2021-05-15 17:49:32,,0.515355
 obama,17SXNJNWibg,CFz0t8Jdnoc,5,WOW! TOP 5 Dancers STORM The Stage! | Kids Got Talent - YouTube,1920,1080,1013,2021-01-29,UCMl6pPuV-d12pbgV5Ugugjw,-1,200,218953,4.5953465,0,2021-05-15 17:49:33,,0.686792
 obama,cWIo-DJfLiQ,CFz0t8Jdnoc,5,TOP 20 KID DANCE AUDITIONS OF ALL TIME | Got Talent Global - YouTube,480,360,2361,2017-12-04,UCe_Fx4EZAgKjDz0aQ_Y7hSA,-1,-1,33674495,4.7242575,0,2021-05-15 17:49:41,,8.284399
 obama,yWi5cfHfVq0,CFz0t8Jdnoc,5,"CRAZY KIDS | Dangerous STUNT Auditions On America, Spain's Got Talent And MORE! | Got Talent Global - YouTube",-1,-1,1188,2019-08-29,,-1,-1,-1,-1.0,0,2021-05-15 17:49:49,,7.43817
 obama,GB9C-CL26dQ,CFz0t8Jdnoc,5,TOP 10 YOUNGEST Contestants EVER On Got Talent And Idols! - YouTube,480,360,2674,2020-01-08,UCeBWh-0p7vgBeD6HOHBpfwQ,-1,-1,2991725,4.8486214,0,2021-05-15 17:49:58,,9.274995
 obama,Z3Fd8-70daw,9cQBGnOfy_w,4,5 KID SINGERS THAT WILL BLOW YOUR MIND From AMERICA'S GOT TALENT SEASON 2020 - YouTube,1920,1080,1979,2021-02-04,UCVjh0oZ3Ug5-s3WX1awxblQ,-1,-1,5021081,4.8308077,5,2021-05-15 17:50:05,"xK6Z4N5Pxlc,px5aN30mW_w,SAqVdV250as,_H4-zlTzHe0,NNojAraCRtI",7.466118
 obama,xK6Z4N5Pxlc,Z3Fd8-70daw,5,Top 10 Most Shocking Moments on American Gods Season 3 - YouTube,1920,1080,680,2021-04-09,UCVjh0oZ3Ug5-s3WX1awxblQ,266,48,61917,4.388535,0,2021-05-15 17:50:09,,3.434192
 obama,px5aN30mW_w,Z3Fd8-70daw,5,Fan Favourite Scenes | American Gods Season 3 - YouTube,1920,1080,628,2021-04-14,UC9oRNS7OBDJI0ihQcAOg8Qg,212,18,23185,4.6869564,0,2021-05-15 17:50:12,,2.720466
 obama,SAqVdV250as,Z3Fd8-70daw,5,Simon Cowell's FAVOURITE Ever Auditions From Got Talent and X Factor  | Amazing Auditions - YouTube,1920,1080,6069,2020-11-06,UCTi3mRHhtqqrz5rXgw0F3mw,-1,-1,4102460,4.7065954,0,2021-05-15 17:50:15,,3.467629
 obama,_H4-zlTzHe0,Z3Fd8-70daw,5,5 Kid Singers That Will Blow Your Mind! Emotional & Amazing Britain's Got Talent Auditions! - YouTube,1920,1080,1432,2021-05-06,UCVjh0oZ3Ug5-s3WX1awxblQ,-1,333,462989,4.7869482,0,2021-05-15 17:50:19,,3.544023
 obama,NNojAraCRtI,Z3Fd8-70daw,5,Top 10 *MOST AMAZING KIDS* SINGING GOLDEN BUZZER AUDITIONS! - YouTube,480,360,2388,2018-02-20,UCDnEa2HC2eeT-cN3pAKnNTw,-1,-1,49711626,4.743979,0,2021-05-15 17:50:22,,3.785858
 obama,exisV40JHpY,9cQBGnOfy_w,4,Top KID DANCERS From Across The World! | Got Talent Global - YouTube,480,360,874,2016-11-30,UCe_Fx4EZAgKjDz0aQ_Y7hSA,-1,-1,86097392,4.6584134,5,2021-05-15 17:50:31,"esbGTmFQFdY,m7ia_vyGKVQ,9cQBGnOfy_w,g4dd_1XMsBo,G2A-185WViw",8.068872
 obama,esbGTmFQFdY,exisV40JHpY,5,Her Voice Is AMAZING! QUEEN Cover on Got Talent Uruguay 2020 | Got Talent Global - YouTube,480,360,256,2020-11-08,UCe_Fx4EZAgKjDz0aQ_Y7hSA,-1,188,184537,4.8340688,0,2021-05-15 17:50:38,,7.542819
 obama,m7ia_vyGKVQ,exisV40JHpY,5,DANGEROUS MAGICIAN Makes Judges CRINGE on Georgia's Got Talent 2020 | Magicians Got Talent - YouTube,480,360,315,2020-11-04,UCXXnwJW6WTK2b3i3p6GLaPw,-1,236,117894,4.5637708,0,2021-05-15 17:50:45,,7.173375
 obama,9cQBGnOfy_w,exisV40JHpY,5,AMAZING Kids Duo Will Give You GOOSEBUMPS on Malta's Got Talent 2020 | Kids Got Talent - YouTube,1920,1080,308,2020-11-06,UCMl6pPuV-d12pbgV5Ugugjw,-1,194,149237,4.7975478,0,2021-05-15 17:50:49,,3.400609
 obama,g4dd_1XMsBo,exisV40JHpY,5,Father & Daughter WOW Judges With Emotional Performance on Got Talent France | Kids Got Talent - YouTube,1920,1080,343,2020-12-09,UCMl6pPuV-d12pbgV5Ugugjw,-1,-1,2575279,4.7752047,0,2021-05-15 17:50:59,,9.918819
 obama,G2A-185WViw,exisV40JHpY,5,TOP 4 Wizards on America's Got Talent 2019 | Magicians Got Talent - YouTube,480,360,1622,2019-08-16,UCXXnwJW6WTK2b3i3p6GLaPw,-1,-1,81099687,4.7666121,0,2021-05-15 17:51:06,,7.595822
 obama,m7ia_vyGKVQ,ZBrc_OZkPe0,3,DANGEROUS MAGICIAN Makes Judges CRINGE on Georgia's Got Talent 2020 | Magicians Got Talent - YouTube,480,360,315,2020-11-04,UCXXnwJW6WTK2b3i3p6GLaPw,-1,236,117894,4.5637708,5,2021-05-15 17:51:13,"Tgqlidy8e0U,S_wsk6GgjQ4,EcrR6in8e8I,Sa0d53MHgPc,gus2LhPNSPE",7.222388
 obama,Tgqlidy8e0U,m7ia_vyGKVQ,4,WOW! Magician Performs Top Magic on Holland's Got Talent 2020 | Magicians Got Talent - YouTube,480,360,244,2020-10-21,UCXXnwJW6WTK2b3i3p6GLaPw,529,30,24064,4.7853308,5,2021-05-15 17:51:25,"n8n1I5kAePU,S_wsk6GgjQ4,EcrR6in8e8I,XAh_1awiUQU,G2A-185WViw",11.536345
 obama,n8n1I5kAePU,Tgqlidy8e0U,5,Father & Son SHOCK Ashley Banjo on The BGT Stage! Britain's Got Talent | Magicians Got Talent - YouTube,480,360,377,2020-09-22,UCXXnwJW6WTK2b3i3p6GLaPw,803,22,33348,4.8933334,0,2021-05-15 17:51:33,,7.529659
 obama,S_wsk6GgjQ4,Tgqlidy8e0U,5,Shin Lim vs Ryan Tricks (CARD BATTLE) on America's Got Talent | Magicians Got Talent - YouTube,480,360,642,2020-08-10,UCXXnwJW6WTK2b3i3p6GLaPw,-1,460,733048,4.7445154,0,2021-05-15 17:51:40,,7.352332
 obama,EcrR6in8e8I,Tgqlidy8e0U,5,CREEPY TOP 3 Masked Magicians on Got Talent | Magicians Got Talent - YouTube,480,360,1045,2021-02-01,UCXXnwJW6WTK2b3i3p6GLaPw,-1,411,745566,4.7830276,0,2021-05-15 17:51:48,,7.867907
 obama,XAh_1awiUQU,Tgqlidy8e0U,5,All BEST Magicians on Britain's Got Talent 2020 | Magicians Got Talent - YouTube,480,360,1930,2020-06-29,UCXXnwJW6WTK2b3i3p6GLaPw,-1,-1,16249281,4.8547001,0,2021-05-15 17:51:55,,7.505658
 obama,G2A-185WViw,Tgqlidy8e0U,5,TOP 4 Wizards on America's Got Talent 2019 | Magicians Got Talent - YouTube,480,360,1622,2019-08-16,UCXXnwJW6WTK2b3i3p6GLaPw,-1,-1,81099687,4.7666121,0,2021-05-15 17:52:05,,9.75243
 obama,S_wsk6GgjQ4,m7ia_vyGKVQ,4,Shin Lim vs Ryan Tricks (CARD BATTLE) on America's Got Talent | Magicians Got Talent - YouTube,480,360,642,2020-08-10,UCXXnwJW6WTK2b3i3p6GLaPw,-1,460,733048,4.7445154,5,2021-05-15 17:52:13,"Bnprvwxj-uI,QHFMvh5nBGY,VF6-jv8NxP8,EcrR6in8e8I,nhJRq12bZJY",7.443083
 obama,Bnprvwxj-uI,S_wsk6GgjQ4,5,LES FRENCH TWINS Bring DALMATIONS To The Stage! | Magicians Got Talent - YouTube,480,360,345,2020-07-24,UCXXnwJW6WTK2b3i3p6GLaPw,399,29,19302,4.728972,0,2021-05-15 17:52:20,,7.476789
 obama,QHFMvh5nBGY,S_wsk6GgjQ4,5,Magician/Ventriloquist Brings Out A Monkey on China's Got Talent 2020 | Magicians Got Talent - YouTube,480,360,577,2020-07-20,UCXXnwJW6WTK2b3i3p6GLaPw,485,88,57337,4.3856893,0,2021-05-15 17:52:27,,7.378188
 obama,VF6-jv8NxP8,S_wsk6GgjQ4,5,French Magician Does Card Magic With His Dog Assistant on Got Talent France | Magicians Got Talent - YouTube,480,360,597,2020-07-15,UCXXnwJW6WTK2b3i3p6GLaPw,330,40,37323,4.5675673,0,2021-05-15 17:52:35,,7.598248
 obama,EcrR6in8e8I,S_wsk6GgjQ4,5,CREEPY TOP 3 Masked Magicians on Got Talent | Magicians Got Talent - YouTube,480,360,1045,2021-02-01,UCXXnwJW6WTK2b3i3p6GLaPw,-1,411,745566,4.7830276,0,2021-05-15 17:52:43,,7.68178
 obama,nhJRq12bZJY,S_wsk6GgjQ4,5,Shin Lim | WINNER | All Performances | America's Got Talent 2018 | Magicians Got Talent - YouTube,480,360,1604,2018-10-08,UCXXnwJW6WTK2b3i3p6GLaPw,-1,-1,44354149,4.8518081,0,2021-05-15 17:52:50,,7.449945
 obama,EcrR6in8e8I,m7ia_vyGKVQ,4,CREEPY TOP 3 Masked Magicians on Got Talent | Magicians Got Talent - YouTube,480,360,1045,2021-02-01,UCXXnwJW6WTK2b3i3p6GLaPw,-1,411,745566,4.7830276,3,2021-05-15 17:52:57,"niVaAeQyh90,O2TyKoBV1jI,S_wsk6GgjQ4",6.524232
 obama,niVaAeQyh90,EcrR6in8e8I,5,MASKED MAGICIAN Nearly FLATTENS Bird With MAGIC! | Magicians Got Talent - YouTube,480,360,420,2021-01-06,UCXXnwJW6WTK2b3i3p6GLaPw,-1,100,96491,4.7453852,0,2021-05-15 17:53:00,,3.626434
 obama,O2TyKoBV1jI,EcrR6in8e8I,5,MASKED MAGICIAN Does Close-up Magic For Judges! | Magicians Got Talent - YouTube,480,360,498,2020-12-09,UCXXnwJW6WTK2b3i3p6GLaPw,-1,70,124523,4.7908888,0,2021-05-15 17:53:04,,3.591015
 obama,S_wsk6GgjQ4,EcrR6in8e8I,5,Shin Lim vs Ryan Tricks (CARD BATTLE) on America's Got Talent | Magicians Got Talent - YouTube,480,360,642,2020-08-10,UCXXnwJW6WTK2b3i3p6GLaPw,-1,460,733048,4.7445154,0,2021-05-15 17:53:12,,7.468691
 obama,Sa0d53MHgPc,m7ia_vyGKVQ,5,- YouTube,-1,-1,-1,,,-1,-1,-1,-1.0,0,2021-05-15 17:53:21,,9.505869
 obama,gus2LhPNSPE,m7ia_vyGKVQ,5,The Last of the Mohicans - YouTube,1920,1080,6886,2021-05-01,UClgRkhTL3_hImCAmdLfDE4g,-1,284,283857,4.8148332,0,2021-05-15 17:53:35,,14.048545
 obama,g4dd_1XMsBo,ZBrc_OZkPe0,3,Father & Daughter WOW Judges With Emotional Performance on Got Talent France | Kids Got Talent - YouTube,1920,1080,343,2020-12-09,UCMl6pPuV-d12pbgV5Ugugjw,-1,-1,2575322,4.7752047,5,2021-05-15 17:53:46,"gXX2mV8s08I,17SXNJNWibg,CFz0t8Jdnoc,AsOF0cFRepU,yWi5cfHfVq0",10.813947
 obama,gXX2mV8s08I,g4dd_1XMsBo,4,Little Wizard Aidan McCann on Britain's Got Talent 2020 | All Performances | Got Talent Global - YouTube,1920,1080,946,2020-11-16,UCMl6pPuV-d12pbgV5Ugugjw,226,10,8846,4.8305087,5,2021-05-15 17:53:56,"F95ZO8uLAOg,w68ODo9q7sI,17SXNJNWibg,CFz0t8Jdnoc,XAh_1awiUQU",9.895271
 obama,F95ZO8uLAOg,gXX2mV8s08I,5,AMAZING Magic WOWS Judges on Holland's Got Talent 2020 | Kids Got Talent - YouTube,1920,1080,237,2020-10-21,UCMl6pPuV-d12pbgV5Ugugjw,105,6,6761,4.7837839,0,2021-05-15 17:54:06,,10.51031
 obama,w68ODo9q7sI,gXX2mV8s08I,5,Judges Didn't Expect That! ACTRESS on Spain's Got Talent 2020 | Kids Got Talent - YouTube,1920,1080,476,2020-10-09,UCMl6pPuV-d12pbgV5Ugugjw,280,36,17470,4.5443039,0,2021-05-15 17:54:16,,9.591192
 obama,17SXNJNWibg,gXX2mV8s08I,5,WOW! TOP 5 Dancers STORM The Stage! | Kids Got Talent - YouTube,1920,1080,1013,2021-01-29,UCMl6pPuV-d12pbgV5Ugugjw,-1,200,218959,4.5953465,0,2021-05-15 17:54:38,,21.517606
 obama,CFz0t8Jdnoc,gXX2mV8s08I,5,DANCERS Father & Daughter Bust Some Moves! | Kids Got Talent - YouTube,1920,1080,280,2021-01-15,UCMl6pPuV-d12pbgV5Ugugjw,-1,172,300582,4.7153497,0,2021-05-15 17:54:48,,10.459513
 obama,XAh_1awiUQU,gXX2mV8s08I,5,All BEST Magicians on Britain's Got Talent 2020 | Magicians Got Talent - YouTube,480,360,1930,2020-06-29,UCXXnwJW6WTK2b3i3p6GLaPw,-1,-1,16249281,4.8547001,0,2021-05-15 17:54:56,,7.519203
 obama,17SXNJNWibg,g4dd_1XMsBo,4,WOW! TOP 5 Dancers STORM The Stage! | Kids Got Talent - YouTube,1920,1080,1013,2021-01-29,UCMl6pPuV-d12pbgV5Ugugjw,-1,200,218959,4.5953465,5,2021-05-15 17:54:56,"tmVBiaegcJ4,93CjUnQFV60,CFz0t8Jdnoc,ZBrc_OZkPe0,NNojAraCRtI",0.607243
 obama,tmVBiaegcJ4,17SXNJNWibg,5,BEST KID DANCER on Pilipinas Got Talent!? | Got Talent Global - YouTube,1920,1080,235,2020-12-18,UCMl6pPuV-d12pbgV5Ugugjw,121,21,6849,4.4084506,0,2021-05-15 17:54:57,,0.504382
 obama,93CjUnQFV60,17SXNJNWibg,5,Captivating Dancer Gives AMAZING Performance on Got Talent France 2020 | Kids Got Talent - YouTube,1920,1080,270,2020-12-16,UCMl6pPuV-d12pbgV5Ugugjw,141,11,6512,4.7105265,0,2021-05-15 17:54:57,,0.705743
 obama,CFz0t8Jdnoc,17SXNJNWibg,5,DANCERS Father & Daughter Bust Some Moves! | Kids Got Talent - YouTube,1920,1080,280,2021-01-15,UCMl6pPuV-d12pbgV5Ugugjw,-1,172,300596,4.7153497,0,2021-05-15 17:55:08,,10.162333
 obama,ZBrc_OZkPe0,17SXNJNWibg,5,TOP 10 FUNNIEST Auditions And Moments EVER On Britain's Got Talent! | Got Talent Global - YouTube,480,360,2121,2019-05-24,UCe_Fx4EZAgKjDz0aQ_Y7hSA,-1,-1,30326780,4.8479075,0,2021-05-15 17:55:15,,6.925347
 obama,NNojAraCRtI,17SXNJNWibg,5,Top 10 *MOST AMAZING KIDS* SINGING GOLDEN BUZZER AUDITIONS! - YouTube,480,360,2388,2018-02-20,UCDnEa2HC2eeT-cN3pAKnNTw,-1,-1,49711718,4.7439814,0,2021-05-15 17:55:26,,11.706682
 obama,CFz0t8Jdnoc,g4dd_1XMsBo,4,DANCERS Father & Daughter Bust Some Moves! | Kids Got Talent - YouTube,1920,1080,280,2021-01-15,UCMl6pPuV-d12pbgV5Ugugjw,-1,172,300596,4.7153497,5,2021-05-15 17:55:36,"z_vc85zbve8,17SXNJNWibg,GB9C-CL26dQ,vN0-IndE2-8,w9M-e_DFFtY",9.944483
 obama,z_vc85zbve8,CFz0t8Jdnoc,5,Singing & Rapping to Disney's FROZEN on Malta's Got Talent 2020 | Kids Got Talent - YouTube,1920,1080,260,2020-12-28,UCMl6pPuV-d12pbgV5Ugugjw,277,16,10603,4.78157,0,2021-05-15 17:55:37,,0.614124
 obama,17SXNJNWibg,CFz0t8Jdnoc,5,WOW! TOP 5 Dancers STORM The Stage! | Kids Got Talent - YouTube,1920,1080,1013,2021-01-29,UCMl6pPuV-d12pbgV5Ugugjw,-1,200,218959,4.5953465,0,2021-05-15 17:55:38,,0.834464
 obama,GB9C-CL26dQ,CFz0t8Jdnoc,5,TOP 10 YOUNGEST Contestants EVER On Got Talent And Idols! - YouTube,480,360,2674,2020-01-08,UCeBWh-0p7vgBeD6HOHBpfwQ,-1,-1,2991742,4.8486214,0,2021-05-15 17:55:47,,9.622313
 obama,vN0-IndE2-8,CFz0t8Jdnoc,5,CUTEST 2 Y.O WINS SPAIN'S GOT TALENT 2019 | Got Talent Global - YouTube,480,360,1458,2019-12-23,UCe_Fx4EZAgKjDz0aQ_Y7hSA,-1,-1,9417411,4.842186,0,2021-05-15 17:55:51,,3.784824
 obama,w9M-e_DFFtY,CFz0t8Jdnoc,5,BEST Dance Group on America's Got Talent 2019? | Got Talent Global - YouTube,480,360,1177,2019-12-06,UCe_Fx4EZAgKjDz0aQ_Y7hSA,-1,-1,36315836,4.9257874,0,2021-05-15 17:55:59,,7.707002
