keyword,video,parent_video,current_depth,title,width,height,duration,pubdate,channel,likes,dislikes,viewes,rating,reco_count,fetch_time,reco_list,elapsed
cultural appropriation,aj6pSD0eGcw,YG_hloEVFGY,4,DJI fangirl tries FPV for the first time - How hard is the transition? - YouTube,1920,1080,826,2021-04-27,UCrroaGjAjAjqXEjqdsjLMIw,-1,-1,21102,4.9190283,1,2021-05-04 03:11:19,jgzrU_CX1Eo,5.161174
cultural appropriation,jgzrU_CX1Eo,aj6pSD0eGcw,5,"We had the whole place to ourselves! - Wakayama, Japan - YouTube",1920,1080,735,2021-03-26,UCrroaGjAjAjqXEjqdsjLMIw,-1,38,39351,4.9428144,0,2021-05-04 03:11:21,,2.291791
cultural appropriation,cjH0qlBlptc,YG_hloEVFGY,4,Solo Hiking Japan's Northern Alps 4K・Kamikochi w/Peak Design Tripod - YouTube,1920,1080,1218,2020-09-19,UCrroaGjAjAjqXEjqdsjLMIw,-1,58,198686,4.9748454,5,2021-05-04 03:11:26,"IMpS68PT1H0,IuTDuvYr7f0,Vk6ghU4idL8,6JmtE_5ZTwo,dSW6gNDxqwE",4.272371
cultural appropriation,IMpS68PT1H0,cjH0qlBlptc,5,"Solo travelling through the Iya Valley, Japan 4K - YouTube",1920,1080,965,2020-08-14,UCrroaGjAjAjqXEjqdsjLMIw,-1,-1,199590,4.975081,0,2021-05-04 03:11:31,,4.982264
cultural appropriation,IuTDuvYr7f0,cjH0qlBlptc,5,How to Spend 14 Days in Japan  - A Japan Travel Itinerary - YouTube,1920,1080,2290,2021-02-28,UCEt1Ef_TQfkaEmjRmOWiFog,-1,176,989914,4.9692402,0,2021-05-04 03:11:34,,3.164692
cultural appropriation,Vk6ghU4idL8,cjH0qlBlptc,5,"Solo Hiking Mt Daisen - Tottori, Japan 4K - YouTube",1920,1080,879,2020-11-16,UCrroaGjAjAjqXEjqdsjLMIw,-1,-1,257788,4.9228401,0,2021-05-04 03:11:38,,4.71979
cultural appropriation,6JmtE_5ZTwo,cjH0qlBlptc,5,Distant North - Hiking the Kungsleden | Full Documentary - YouTube,1920,1080,3534,2016-06-09,UCWq4rBWfctWP0duZwofs61w,-1,173,493810,4.9078193,0,2021-05-04 03:11:41,,2.372254
cultural appropriation,dSW6gNDxqwE,cjH0qlBlptc,5,Climbing to the Highest Hot Spring in Japan - YouTube,480,360,2937,2020-01-26,UClFrYG5h7Vbz-Y2CEIEU6EQ,-1,51,183548,4.9637914,0,2021-05-04 03:11:43,,2.587935
cultural appropriation,SMbzYvwQluk,YG_hloEVFGY,5,DOs and DON'Ts in Japan || My Tips for Visitors - YouTube,-1,-1,677,,,-1,-1,-1,-1.0,0,2021-05-04 03:11:54,,10.415867
cultural appropriation,jcdvcS7qZa8,EQC13yBJ9dA,2,Modern Warfare and Alien Conspiracies - YouTube,1920,1080,653,2019-01-15,UCiB8h9jD2Mlxx96ZFnGDSJw,-1,254,160540,4.5825801,5,2021-05-04 03:11:56,"8ysHIQQweoE,FnnzUh7eVHs,jkLRith2wcc,BmUrJaOo1Lw,28sptQICKCk",2.519167
cultural appropriation,8ysHIQQweoE,jcdvcS7qZa8,3,"Why Do We Say ""African American""? - YouTube",1920,1080,566,2020-10-01,UCiB8h9jD2Mlxx96ZFnGDSJw,-1,275,160846,4.8766818,5,2021-05-04 03:11:59,"OwVEL7d3NsM,98u7NNBWsMU,WDJsC_Fwcvk,LiYiMi_tEe8,ldLiR794DsQ",2.239603
cultural appropriation,OwVEL7d3NsM,8ysHIQQweoE,4,Why Do We Have Private Prisons? - YouTube,1920,1080,642,2019-04-23,UCiB8h9jD2Mlxx96ZFnGDSJw,-1,64,87683,4.9295735,5,2021-05-04 03:12:01,"3uv7iK5UxM4,XDQr8ipwrVw,8ysHIQQweoE,gX2R0b_mqrQ,CVxAlmAPHec",2.568591
cultural appropriation,3uv7iK5UxM4,OwVEL7d3NsM,5,Who Makes Money From Private Prisons? - YouTube,1920,1080,1282,2019-12-29,UCvJJ_dzjViJCoLf5uKUTwoA,-1,540,394181,4.6475773,0,2021-05-04 03:12:04,,3.036783
cultural appropriation,XDQr8ipwrVw,OwVEL7d3NsM,5,Why Do We Have Housing Projects? - YouTube,1920,1080,702,2019-06-04,UCiB8h9jD2Mlxx96ZFnGDSJw,-1,169,188278,4.8877449,0,2021-05-04 03:12:07,,2.258764
cultural appropriation,8ysHIQQweoE,OwVEL7d3NsM,5,"Why Do We Say ""African American""? - YouTube",1920,1080,566,2020-10-01,UCiB8h9jD2Mlxx96ZFnGDSJw,-1,275,160846,4.8766818,0,2021-05-04 03:12:09,,2.373793
cultural appropriation,gX2R0b_mqrQ,OwVEL7d3NsM,5,The Shocking Way Private Prisons Make Money | Adam Ruins Everything - YouTube,480,360,289,2016-11-23,UCPDXXXJj9nax0fr0Wfc048g,-1,-1,7316505,4.8982701,0,2021-05-04 03:12:11,,2.233813
cultural appropriation,CVxAlmAPHec,OwVEL7d3NsM,5,The Origin of Race in the USA - YouTube,-1,-1,616,2018-04-03,,-1,-1,-1,-1.0,0,2021-05-04 03:12:15,,3.701498
cultural appropriation,98u7NNBWsMU,8ysHIQQweoE,4,The History of Reparations - YouTube,1920,1080,862,2020-12-09,UCiB8h9jD2Mlxx96ZFnGDSJw,-1,44,32378,4.9138098,5,2021-05-04 03:12:17,"Bk1Qr0VMd4s,7zK2yzvi5rs,flx67DzLgUU,6gEGYby7WnU,hVMYfuzhbxk",2.488289
cultural appropriation,Bk1Qr0VMd4s,98u7NNBWsMU,5,Concentration Camps Are Older Than World War II - YouTube,1920,1080,620,2020-06-11,UCiB8h9jD2Mlxx96ZFnGDSJw,-1,41,31620,4.9271111,0,2021-05-04 03:12:20,,2.211891
cultural appropriation,7zK2yzvi5rs,98u7NNBWsMU,5,Health Disparities in the Black Community: Past & Present - YouTube,1920,1080,753,2020-11-13,UCiB8h9jD2Mlxx96ZFnGDSJw,-1,41,13474,4.8652425,0,2021-05-04 03:12:22,,2.352194
cultural appropriation,flx67DzLgUU,98u7NNBWsMU,5,Evolution of Law Enforcement - YouTube,1920,1080,830,2020-11-24,UCiB8h9jD2Mlxx96ZFnGDSJw,-1,59,28726,4.8919415,0,2021-05-04 03:12:25,,2.719467
cultural appropriation,6gEGYby7WnU,98u7NNBWsMU,5,Repair for Historical Harms: Global Models for Questions of Reparations - YouTube,1920,1080,6768,2021-04-23,UCGBbfX1FoW6s6lBenxSLPEg,11,-1,230,5.0,0,2021-05-04 03:12:27,,2.124208
cultural appropriation,hVMYfuzhbxk,98u7NNBWsMU,5,Debate: Identity Politics is Tearing Society Apart - YouTube,1280,720,5309,2020-02-17,UCaqcvH8EvUtePORpN03jLMg,-1,845,346308,4.3686962,0,2021-05-04 03:12:33,,5.742963
cultural appropriation,WDJsC_Fwcvk,8ysHIQQweoE,4,"Are you ""Black"" or ""African American?"" | Say It Loud | PBS Digital Studios - YouTube",1920,1080,660,2019-02-14,UCk85otLk-ASsqPu0aXFGjzA,-1,870,482299,4.8593712,5,2021-05-04 03:12:35,"J3Dx6LBLYDA,b6m1tDIUBBw,-iU87WuyRW4,y3OFVPbSSKY,9K4A7e3clMM",2.520445
cultural appropriation,J3Dx6LBLYDA,WDJsC_Fwcvk,5,Black Pride: An Evolution in Self Love - YouTube,1920,1080,436,2019-02-07,UCk85otLk-ASsqPu0aXFGjzA,-1,115,60887,4.9031987,0,2021-05-04 03:12:38,,2.776786
cultural appropriation,b6m1tDIUBBw,WDJsC_Fwcvk,5,She isn't African enough?! DNA Ancestry tests feat. It's Okay To Be Smart - YouTube,1920,1080,802,2019-05-02,UCk85otLk-ASsqPu0aXFGjzA,-1,-1,288394,4.9055977,0,2021-05-04 03:12:42,,4.590073
cultural appropriation,-iU87WuyRW4,WDJsC_Fwcvk,5,The Evolution of (Black) Beauty - YouTube,1920,1080,924,2019-07-25,UCk85otLk-ASsqPu0aXFGjzA,-1,218,332867,4.9641666,0,2021-05-04 03:12:45,,2.362301
cultural appropriation,y3OFVPbSSKY,WDJsC_Fwcvk,5,Black People Made That! Intellectual Property and US Patents - YouTube,1920,1080,570,2019-03-07,UCk85otLk-ASsqPu0aXFGjzA,-1,148,105328,4.9138031,0,2021-05-04 03:12:51,,5.682388
cultural appropriation,9K4A7e3clMM,WDJsC_Fwcvk,5,Setting the Stage for Understanding Ancestry of African Americans (Panel)  - Corey Dade (Moderator) - YouTube,1920,1080,5567,2013-11-13,UCUp6Pd9fx8_UX7S38Ih_JqA,60,3,6086,4.8095236,0,2021-05-04 03:12:53,,2.308358
cultural appropriation,LiYiMi_tEe8,8ysHIQQweoE,4,"Dr. Nell Irvin Painter - ""The History of White People"" - YouTube",1920,1080,4875,2015-03-16,UCz54HK-S80IoQavr1xmXghw,357,86,28696,4.2234764,5,2021-05-04 03:12:55,"d4KcRMTKImQ,ijQNSJH4jBY,8iZDapgQdFo,x5DfVmtKgzw,U0iiybe5-nA",2.392814
cultural appropriation,d4KcRMTKImQ,LiYiMi_tEe8,5,The Evolution of Human Skin Pigmentation - YouTube,480,360,3549,2009-09-28,UCh6KFtW4a4Ozr81GI1cxaBQ,-1,306,265660,4.5726256,0,2021-05-04 03:12:58,,2.344507
cultural appropriation,ijQNSJH4jBY,LiYiMi_tEe8,5,What Can 'The History of White People' Teach Us About Race in America? - YouTube,1920,1080,4567,2019-04-26,UCPTZWC3WPdtBbKk1_qlXcUw,395,86,22395,4.2848234,0,2021-05-04 03:13:00,,2.004278
cultural appropriation,8iZDapgQdFo,LiYiMi_tEe8,5,Why White People are Called Caucasian (Illustrated) - YouTube,480,360,3476,2014-03-13,UCh6KFtW4a4Ozr81GI1cxaBQ,-1,-1,2267346,4.1683197,0,2021-05-04 03:13:03,,3.216525
cultural appropriation,x5DfVmtKgzw,LiYiMi_tEe8,5,Just Mercy: Race and the Criminal Justice System with Bryan Stevenson - YouTube,1920,1080,6249,2017-06-27,UCNoz7zRzEcHhp3TBU6spaXA,-1,320,527431,4.6910453,0,2021-05-04 03:13:05,,2.447933
cultural appropriation,U0iiybe5-nA,LiYiMi_tEe8,5,Akala at the Edinburgh International Book Festival - YouTube,1920,1080,3893,2018-11-13,UC87xhbOJ71sZqi4eKwDsXjg,-1,210,317104,4.8173518,0,2021-05-04 03:13:07,,2.000809
cultural appropriation,ldLiR794DsQ,8ysHIQQweoE,4,How Black Americans Were Robbed of Their Land - YouTube,1920,1080,905,2019-09-12,UCK0z0_5uL7mb9IjntOKi5XQ,-1,328,369502,4.8816314,5,2021-05-04 03:13:10,"Uc_xiURCcDE,kMHUs7arFEI,xJE7p6t6blE,e2zRvzq1WHk,t_cWnov_6_E",2.285125
cultural appropriation,Uc_xiURCcDE,ldLiR794DsQ,5,The Center For Heirs' Property Preservation presents:  5 Historic African American Communities - YouTube,1920,1080,3336,2020-12-18,UCG2dEmhtecirWmQzkweFarQ,258,1,5837,4.9845562,0,2021-05-04 03:13:12,,1.993047
cultural appropriation,kMHUs7arFEI,ldLiR794DsQ,5,Forgotten Farmers: African-American Land Loss | This New World - YouTube,1280,720,654,2019-05-24,UCZfsrIV68Oegr5bJgAMLBDA,-1,79,86086,4.9005351,0,2021-05-04 03:13:15,,2.910215
cultural appropriation,xJE7p6t6blE,ldLiR794DsQ,5,The Biggest Problem You've Never Heard Of - Examining Heirs Property and Black Property Loss - YouTube,1920,1080,4649,2020-01-30,UCvQQMY6TyUdt5VeHpuHv_Dg,142,3,6046,4.9172416,0,2021-05-04 03:13:17,,2.118182
cultural appropriation,e2zRvzq1WHk,ldLiR794DsQ,5,Why aren't there more black farmers in the United States? | The Stream - YouTube,1280,720,1542,2020-02-18,UCNye-wNBqNL5ZzHSJj3l8Bg,804,79,30219,4.6421289,0,2021-05-04 03:13:21,,4.252257
cultural appropriation,t_cWnov_6_E,ldLiR794DsQ,5,"How southern black farmers were forced from their land, and their heritage - YouTube",1920,1080,494,2019-08-13,UC6ZFN9Tx6xh-skXCuRHCDpQ,-1,70,38814,4.7841172,0,2021-05-04 03:13:23,,2.162118
cultural appropriation,FnnzUh7eVHs,jcdvcS7qZa8,3,Creating Creative Industries | Richard Georges | TEDxRoadTown - YouTube,1920,1080,1480,2017-08-11,UCsT0YIqwnpJCM-mx7-gSA4Q,145,4,9682,4.8926172,5,2021-05-04 03:13:25,"WvGNv5c-jbE,oAKPVG23NUU,G_HxjtZTe-o,Gr-dRi4DIhU,LNHBMFCzznE",2.287075
cultural appropriation,WvGNv5c-jbE,FnnzUh7eVHs,4,The Creative City: past present and future | Charles Landry | TEDxPadova - YouTube,1920,1080,998,2015-06-17,UCsT0YIqwnpJCM-mx7-gSA4Q,165,1,14278,4.9759035,5,2021-05-04 03:13:28,"yvUthuuDjOI,dsh4YzSxSH0,7WiQUzOnA5w,_8MwiGYzlyg,G_HxjtZTe-o",2.224183
cultural appropriation,yvUthuuDjOI,WvGNv5c-jbE,5,"Fragile Cities, Creative Cities | Charles Landry | TEDxLeicester - YouTube",1920,1080,1204,2015-08-03,UCsT0YIqwnpJCM-mx7-gSA4Q,37,1,3717,4.8947368,0,2021-05-04 03:13:30,,2.361026
cultural appropriation,dsh4YzSxSH0,WvGNv5c-jbE,5,Re-imagining urban space | Ali Butcher | TEDxJacksonville - YouTube,1920,1080,853,2015-01-06,UCsT0YIqwnpJCM-mx7-gSA4Q,312,6,21466,4.9245281,0,2021-05-04 03:13:35,,4.542524
cultural appropriation,7WiQUzOnA5w,WvGNv5c-jbE,5,The happy city experiment | Charles Montgomery | TEDxVancouver - YouTube,1920,1080,1132,2014-12-24,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,68,151565,4.8997788,0,2021-05-04 03:13:37,,2.354556
cultural appropriation,_8MwiGYzlyg,WvGNv5c-jbE,5,The Theory of Creativity  | Duncan Wardle | TEDxAUK - YouTube,1920,1080,1073,2018-05-04,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,24,118908,4.9258685,0,2021-05-04 03:13:39,,2.299583
cultural appropriation,G_HxjtZTe-o,WvGNv5c-jbE,5,Bettering the Creative Industries of Tomorrow | Will Kennard | TEDxWarwick - YouTube,1920,1080,880,2020-10-09,UCsT0YIqwnpJCM-mx7-gSA4Q,209,10,6931,4.8173518,0,2021-05-04 03:13:41,,2.271758
cultural appropriation,oAKPVG23NUU,FnnzUh7eVHs,4,Building the Creative Economy: Joe Rolfe: TEDxMonroe.mp4 - YouTube,480,360,986,2012-08-30,UCsT0YIqwnpJCM-mx7-gSA4Q,36,-1,3477,5.0,5,2021-05-04 03:13:44,"i9nXbwkrdrM,FnnzUh7eVHs,cbm1MCTobVc,iQqji_CzogY,OlNIky8n57c",2.256005
cultural appropriation,i9nXbwkrdrM,oAKPVG23NUU,5,Investing in Your Own Creative Economy | Erin Hayne | TEDxJackson - YouTube,480,360,456,2016-05-04,UCsT0YIqwnpJCM-mx7-gSA4Q,20,-1,1805,5.0,0,2021-05-04 03:13:46,,2.487494
cultural appropriation,FnnzUh7eVHs,oAKPVG23NUU,5,Creating Creative Industries | Richard Georges | TEDxRoadTown - YouTube,1920,1080,1480,2017-08-11,UCsT0YIqwnpJCM-mx7-gSA4Q,145,4,9682,4.8926172,0,2021-05-04 03:13:48,,2.19609
cultural appropriation,cbm1MCTobVc,oAKPVG23NUU,5,The Circular Economy: A Simple Explanation | Cillian Lohan | TEDxYouth@EEB3 - YouTube,1920,1080,794,2018-02-13,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,37,69460,4.8639708,0,2021-05-04 03:13:51,,2.370711
cultural appropriation,iQqji_CzogY,oAKPVG23NUU,5,The Creative Economy: An Economy of Failure: John Howkins at TEDxAlvaPark 2012 - YouTube,1920,1080,972,2013-01-07,UCsT0YIqwnpJCM-mx7-gSA4Q,48,4,7713,4.6923075,0,2021-05-04 03:13:53,,2.326025
cultural appropriation,OlNIky8n57c,oAKPVG23NUU,5,"Beautiful Game Theory, Beautiful Economics | Ignacio Palacios-Huerta | TEDxUDeusto - YouTube",1920,1080,1084,2017-10-17,UCsT0YIqwnpJCM-mx7-gSA4Q,72,-1,3785,5.0,0,2021-05-04 03:13:58,,5.314139
cultural appropriation,G_HxjtZTe-o,FnnzUh7eVHs,4,Bettering the Creative Industries of Tomorrow | Will Kennard | TEDxWarwick - YouTube,1920,1080,880,2020-10-09,UCsT0YIqwnpJCM-mx7-gSA4Q,209,10,6931,4.8173518,5,2021-05-04 03:14:01,"FnnzUh7eVHs,v2JXDPKohaQ,Ge7c7otG2mk,Hu4Yvq-g7_Y,a2MR5XbJtXU",2.293373
cultural appropriation,FnnzUh7eVHs,G_HxjtZTe-o,5,Creating Creative Industries | Richard Georges | TEDxRoadTown - YouTube,1920,1080,1480,2017-08-11,UCsT0YIqwnpJCM-mx7-gSA4Q,145,4,9682,4.8926172,0,2021-05-04 03:14:04,,2.714774
cultural appropriation,v2JXDPKohaQ,G_HxjtZTe-o,5,How to get unstuck | Terry Singh | TEDxYYC - YouTube,1920,1080,1017,2014-08-22,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,635,599758,4.6063237,0,2021-05-04 03:14:08,,4.211512
cultural appropriation,Ge7c7otG2mk,G_HxjtZTe-o,5,Learning a language? Speak it like you’re playing a video game | Marianna Pascal | TEDxPenangRoad - YouTube,1920,1080,931,2017-05-11,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,8877460,4.9177833,0,2021-05-04 03:14:11,,2.817687
cultural appropriation,Hu4Yvq-g7_Y,G_HxjtZTe-o,5,How to Get Your Brain to Focus | Chris Bailey | TEDxManchester - YouTube,1920,1080,957,2019-04-05,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,9137950,4.9238086,0,2021-05-04 03:14:13,,2.354257
cultural appropriation,a2MR5XbJtXU,G_HxjtZTe-o,5,The surprising secret to speaking with confidence | Caroline Goyder | TEDxBrixton - YouTube,1920,1080,1136,2014-11-25,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,8645668,4.7994027,0,2021-05-04 03:14:14,,0.585874
cultural appropriation,Gr-dRi4DIhU,FnnzUh7eVHs,4,TEDxEutropolis - Walter Amerika - Why we need the creative industry - YouTube,480,360,1576,2010-09-14,UCsT0YIqwnpJCM-mx7-gSA4Q,45,3,7328,4.75,5,2021-05-04 03:14:16,"FnnzUh7eVHs,xJ0hdvIMM70,WvGNv5c-jbE,3osDHrxaQzg,O_wiz5cu90M",2.619914
cultural appropriation,FnnzUh7eVHs,Gr-dRi4DIhU,5,Creating Creative Industries | Richard Georges | TEDxRoadTown - YouTube,1920,1080,1480,2017-08-11,UCsT0YIqwnpJCM-mx7-gSA4Q,145,4,9682,4.8926172,0,2021-05-04 03:14:19,,2.380798
cultural appropriation,xJ0hdvIMM70,Gr-dRi4DIhU,5,The New Direction of Indonesia's Creative Culture: Leonard Theosabrata at TEDxJakSel - YouTube,1920,1080,839,2012-12-09,UCsT0YIqwnpJCM-mx7-gSA4Q,361,6,31543,4.9346051,0,2021-05-04 03:14:26,,7.435336
cultural appropriation,WvGNv5c-jbE,Gr-dRi4DIhU,5,The Creative City: past present and future | Charles Landry | TEDxPadova - YouTube,1920,1080,998,2015-06-17,UCsT0YIqwnpJCM-mx7-gSA4Q,165,1,14278,4.9759035,0,2021-05-04 03:14:30,,4.295564
cultural appropriation,3osDHrxaQzg,Gr-dRi4DIhU,5,Empowerment through creative entrepreneurship | David Parrish | TEDxTromsø - YouTube,1920,1080,838,2015-10-14,UCsT0YIqwnpJCM-mx7-gSA4Q,59,-1,4247,5.0,0,2021-05-04 03:14:33,,2.235026
cultural appropriation,O_wiz5cu90M,Gr-dRi4DIhU,5,The #1 Skill to Survive in the 21st Century is Creativity | Curtis Panasuk | TEDxSedona - YouTube,1920,1080,1075,2019-01-18,UCsT0YIqwnpJCM-mx7-gSA4Q,151,3,6781,4.9220781,0,2021-05-04 03:14:38,,5.464664
cultural appropriation,LNHBMFCzznE,FnnzUh7eVHs,4,"After watching this, your brain will not be the same | Lara Boyd | TEDxVancouver - YouTube",1920,1080,865,2015-12-15,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,31531972,4.800755,5,2021-05-04 03:14:40,"DGTMsjMO5xI,WuyPuH9ojCE,F4Zu5ZZAG7I,JsC9ZHi79jo,v1ojZKWfShQ",2.452996
cultural appropriation,DGTMsjMO5xI,LNHBMFCzznE,5,Do Actions speak louder than words  | Mennah Mohamad | TEDxAlAnjalNationalSchool - YouTube,480,360,84,2021-05-03,UCsT0YIqwnpJCM-mx7-gSA4Q,7,-1,186,5.0,0,2021-05-04 03:14:42,,1.958779
cultural appropriation,WuyPuH9ojCE,LNHBMFCzznE,5,How stress affects your brain - Madhumita Murgia - YouTube,1920,1080,256,2015-11-09,UCsooa4yRKGN_zEE8iknghZA,-1,881,4386904,4.9658046,0,2021-05-04 03:14:45,,2.341706
cultural appropriation,F4Zu5ZZAG7I,LNHBMFCzznE,5,7 Ways to Make a Conversation With Anyone | Malavika Varadan | TEDxBITSPilaniDubai - YouTube,1920,1080,923,2016-01-11,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,18290516,4.8638186,0,2021-05-04 03:14:49,,4.12683
cultural appropriation,JsC9ZHi79jo,LNHBMFCzznE,5,How to triple your memory by using this trick | Ricardo Lieuw On | TEDxHaarlem - YouTube,1920,1080,979,2017-12-12,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,9775520,4.8374114,0,2021-05-04 03:14:54,,4.598337
cultural appropriation,v1ojZKWfShQ,LNHBMFCzznE,5,How To Eliminate Self Doubt Forever & The Power of Your Unconscious Mind | Peter Sage | TEDxPatras - YouTube,1920,1080,1113,2020-01-23,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,356,387702,4.885705,0,2021-05-04 03:14:56,,2.439431
cultural appropriation,jkLRith2wcc,jcdvcS7qZa8,5,Water Sounds for Sleep or Focus | White Noise Stream 10 Hours - YouTube,1920,1080,36000,2018-06-20,UCbunYN0o9Yaid7zHaor_UHA,-1,-1,9511185,4.7616272,0,2021-05-04 03:15:20,,23.729442
cultural appropriation,BmUrJaOo1Lw,jcdvcS7qZa8,3,3 Creepy Cases For Ancient Aliens - YouTube,1920,1080,752,2017-04-21,UCKijjvu6bN1c-ZHVwR7-5WA,-1,-1,13783043,4.7916312,5,2021-05-04 03:15:24,"2Hq4CtLfnZs,RLNTGsxvsao,UCcGmo4pp7I,JuYYsmQ2ulI,4hVrSEWrKDY",4.405738
cultural appropriation,2Hq4CtLfnZs,BmUrJaOo1Lw,4,The Missing Identity Of The Lady Of The Dunes - YouTube,1920,1080,1166,2020-03-20,UCKijjvu6bN1c-ZHVwR7-5WA,-1,-1,5576312,4.9644742,5,2021-05-04 03:15:30,"ixPZD8Pu_68,gyHHhQLCLnE,w6fu_yVtr94,63tQ7yGmsmI,ZP3vqkELiUE",5.945514
cultural appropriation,ixPZD8Pu_68,2Hq4CtLfnZs,5,The Abduction Of Barney And Betty Hill: Was It Aliens Or False Memory Effect? - YouTube,1920,1080,1397,2020-06-12,UCKijjvu6bN1c-ZHVwR7-5WA,-1,-1,462687,4.127667,0,2021-05-04 03:15:33,,2.498346
cultural appropriation,gyHHhQLCLnE,2Hq4CtLfnZs,5,"Unsolved Supernatural Season 6 - Bloopers, Goofs, And Outtakes - YouTube",1920,1080,841,2020-02-24,UCKijjvu6bN1c-ZHVwR7-5WA,-1,362,1742344,4.9826927,0,2021-05-04 03:15:37,,4.402263
cultural appropriation,w6fu_yVtr94,2Hq4CtLfnZs,5,"Unsolved True Crime Season 6 - Bloopers, Goofs, And Outtakes - YouTube",1920,1080,749,2020-04-24,UCKijjvu6bN1c-ZHVwR7-5WA,-1,274,1313491,4.982317,0,2021-05-04 03:15:39,,2.40581
cultural appropriation,63tQ7yGmsmI,2Hq4CtLfnZs,5,The Bizarre Collar Bomb Bank Robbery - YouTube,1920,1080,1685,2018-07-20,UCKijjvu6bN1c-ZHVwR7-5WA,-1,-1,9080414,4.9423962,0,2021-05-04 03:15:42,,2.480819
cultural appropriation,ZP3vqkELiUE,2Hq4CtLfnZs,5,Baking A Cake WITHOUT A Recipe: DANDAN'S BIRTHDAY CAKE EDITION! - YouTube,1920,1080,1065,2020-03-20,UCLeBjrmfpAFGqDRJNL1PF5g,-1,102,401293,4.9793124,0,2021-05-04 03:15:46,,4.0506
cultural appropriation,RLNTGsxvsao,BmUrJaOo1Lw,4,The Mysterious Death Of The Somerton Man Revisited - YouTube,1920,1080,1484,2020-04-17,UCKijjvu6bN1c-ZHVwR7-5WA,-1,-1,4692743,4.9705472,5,2021-05-04 03:15:48,"ixPZD8Pu_68,PoNCG3PZKII,w6fu_yVtr94,yRFPjBuRRCg,wwzFB_UjtVQ",2.196035
cultural appropriation,ixPZD8Pu_68,RLNTGsxvsao,5,The Abduction Of Barney And Betty Hill: Was It Aliens Or False Memory Effect? - YouTube,1920,1080,1397,2020-06-12,UCKijjvu6bN1c-ZHVwR7-5WA,-1,-1,462687,4.127667,0,2021-05-04 03:15:51,,2.751692
cultural appropriation,PoNCG3PZKII,RLNTGsxvsao,5,The Eerie Vanishing Of The Flannan Isles Lighthouse Keepers - YouTube,1920,1080,1562,2020-10-16,UCKijjvu6bN1c-ZHVwR7-5WA,-1,-1,4276940,4.9586301,0,2021-05-04 03:15:56,,4.560894
cultural appropriation,w6fu_yVtr94,RLNTGsxvsao,5,"Unsolved True Crime Season 6 - Bloopers, Goofs, And Outtakes - YouTube",1920,1080,749,2020-04-24,UCKijjvu6bN1c-ZHVwR7-5WA,-1,274,1313491,4.982317,0,2021-05-04 03:15:58,,2.409487
cultural appropriation,yRFPjBuRRCg,RLNTGsxvsao,5,The Puzzling Case of Marilyn and Sam Sheppard - YouTube,1920,1080,1625,2020-04-10,UCKijjvu6bN1c-ZHVwR7-5WA,-1,-1,5956233,4.962821,0,2021-05-04 03:16:04,,6.170384
cultural appropriation,wwzFB_UjtVQ,RLNTGsxvsao,5,Unsolved True Crime Season 6 Marathon - YouTube,1920,1080,8532,2020-12-26,UCKijjvu6bN1c-ZHVwR7-5WA,-1,-1,2372450,4.8903222,0,2021-05-04 03:16:10,,6.126908
cultural appropriation,UCcGmo4pp7I,BmUrJaOo1Lw,4,The Subterranean Terrors Of The London Tombs - YouTube,1920,1080,1737,2017-12-15,UCKijjvu6bN1c-ZHVwR7-5WA,-1,-1,11414994,4.9420695,5,2021-05-04 03:16:13,"2Hq4CtLfnZs,RLNTGsxvsao,j9h2-ZVDLB8,VFR37y1-81M,CupbRr2m_sM",2.534382
cultural appropriation,2Hq4CtLfnZs,UCcGmo4pp7I,5,The Missing Identity Of The Lady Of The Dunes - YouTube,1920,1080,1166,2020-03-20,UCKijjvu6bN1c-ZHVwR7-5WA,-1,-1,5576312,4.9644742,0,2021-05-04 03:16:19,,5.901247
cultural appropriation,RLNTGsxvsao,UCcGmo4pp7I,5,The Mysterious Death Of The Somerton Man Revisited - YouTube,1920,1080,1484,2020-04-17,UCKijjvu6bN1c-ZHVwR7-5WA,-1,-1,4692743,4.9705472,0,2021-05-04 03:16:21,,2.221732
cultural appropriation,j9h2-ZVDLB8,UCcGmo4pp7I,5,The Bizarre Voodoo World Of New Orleans - YouTube,1920,1080,1533,2017-06-09,UCKijjvu6bN1c-ZHVwR7-5WA,-1,-1,10800964,4.9403157,0,2021-05-04 03:16:24,,2.600648
cultural appropriation,VFR37y1-81M,UCcGmo4pp7I,5,The Ghastly Cleveland Torso Murders - YouTube,1920,1080,1616,2018-02-09,UCKijjvu6bN1c-ZHVwR7-5WA,-1,-1,12084614,4.934473,0,2021-05-04 03:16:26,,2.298181
