keyword,video,parent_video,current_depth,title,width,height,duration,pubdate,channel,likes,dislikes,viewes,rating,reco_count,fetch_time,reco_list,elapsed
immigration,hNj5Dfnh6jY,,0,"Democrats Consider Reforming Immigration Laws Through Infrastructure Bill, Reconciliation - YouTube",1920,1080,163,2021-05-04,UCaXkIU1QidjPwiAYu6GcHjg,477,28,11571,4.7782178,5,2021-05-05 19:39:47,"Yea7J435-n0,RvJrwOs1dg4,T0E333MX714,00U1ikfKQ2c,na-pnFubT48",2.403467
immigration,Yea7J435-n0,hNj5Dfnh6jY,1,Former Ukraine Advisor To Zelensky Says Giuliani Wanted A Smear Campaign Against Biden | MSNBC - YouTube,1920,1080,483,2021-05-05,UCaXkIU1QidjPwiAYu6GcHjg,-1,74,31880,4.9073844,5,2021-05-05 19:39:51,"01pTudkWJ14,WL_VizeS7co,1n9lEyCReiA,x-2NvA_v9aw,10sQTXxgLKg",3.357097
immigration,01pTudkWJ14,Yea7J435-n0,2,"New York Dolls, LL Cool J And More Are Rock & Roll Hall of Fame Nominees | Morning Joe | MSNBC - YouTube",1920,1080,526,2021-05-05,UCaXkIU1QidjPwiAYu6GcHjg,85,7,3450,4.695652,5,2021-05-05 19:39:53,"1n9lEyCReiA,Yea7J435-n0,OhT82Ph8jbg,Fz-tvhP30ek,2Zax1rDO_w8",2.823795
immigration,1n9lEyCReiA,01pTudkWJ14,3,Michael Steele: Liz Cheney Will Be The Tip Of The Spear That Will Be The GOP's Undoing | Morning Joe - YouTube,1920,1080,522,2021-05-05,UCaXkIU1QidjPwiAYu6GcHjg,-1,86,39011,4.8597064,5,2021-05-05 19:39:56,"Yea7J435-n0,OhT82Ph8jbg,maIOQwPZ7-E,453mpKHVaBs,A5Tt4wobkB4",3.033516
immigration,Yea7J435-n0,1n9lEyCReiA,4,Former Ukraine Advisor To Zelensky Says Giuliani Wanted A Smear Campaign Against Biden | MSNBC - YouTube,1920,1080,483,2021-05-05,UCaXkIU1QidjPwiAYu6GcHjg,-1,74,31880,4.9073844,5,2021-05-05 19:39:59,"01pTudkWJ14,T0E333MX714,WL_VizeS7co,1n9lEyCReiA,m-0nZ7ka2F8",2.855212
immigration,01pTudkWJ14,Yea7J435-n0,5,"New York Dolls, LL Cool J And More Are Rock & Roll Hall of Fame Nominees | Morning Joe | MSNBC - YouTube",1920,1080,526,2021-05-05,UCaXkIU1QidjPwiAYu6GcHjg,85,7,3450,4.695652,0,2021-05-05 19:40:03,,3.294343
immigration,T0E333MX714,Yea7J435-n0,5,Federal Judge Calls Out Bill Barr For Lying | Rachel Maddow | MSNBC - YouTube,1920,1080,738,2021-05-04,UCaXkIU1QidjPwiAYu6GcHjg,-1,570,610151,4.8825951,0,2021-05-05 19:40:05,,2.721197
immigration,WL_VizeS7co,Yea7J435-n0,5,'Deep sh**': Giuliani Criminal Raid Has Trump Worried | The Beat With Ari Melber | MSNBC - YouTube,1920,1080,253,2021-05-04,UCaXkIU1QidjPwiAYu6GcHjg,-1,475,631156,4.8514581,0,2021-05-05 19:40:08,,2.97716
immigration,1n9lEyCReiA,Yea7J435-n0,5,Michael Steele: Liz Cheney Will Be The Tip Of The Spear That Will Be The GOP's Undoing | Morning Joe - YouTube,1920,1080,522,2021-05-05,UCaXkIU1QidjPwiAYu6GcHjg,-1,86,39011,4.8597636,0,2021-05-05 19:40:11,,3.130316
immigration,m-0nZ7ka2F8,Yea7J435-n0,5,Schiff Discusses Importance Of Ukraine’s Fight To Keep Corruption Out Of System | MSNBC - YouTube,1920,1080,412,2021-05-05,UCaXkIU1QidjPwiAYu6GcHjg,347,9,2840,4.8988762,0,2021-05-05 19:40:14,,2.809288
immigration,OhT82Ph8jbg,1n9lEyCReiA,4,John Oliver Takes The Colbert Questionert - YouTube,1920,1080,695,2021-05-01,UCMtFAi84ehTSYSE9XoHefig,-1,383,1207080,4.9407053,5,2021-05-05 19:40:17,"Xr23QyK0Sdk,Z99Z3PuHhts,W9zFo8MO9Qk,go3mY5vikxc,JZKZY2pyt4c",3.052206
immigration,Xr23QyK0Sdk,OhT82Ph8jbg,5,Jane Fonda Takes The Colbert Questionert - YouTube,1920,1080,382,2021-05-01,UCMtFAi84ehTSYSE9XoHefig,-1,88,256335,4.9298105,0,2021-05-05 19:40:20,,2.781669
immigration,Z99Z3PuHhts,OhT82Ph8jbg,5,Cruz And Christie Roundly Mocked While Biden Enjoys Widespread Approval Of Congressional Address - YouTube,1920,1080,567,2021-04-29,UCMtFAi84ehTSYSE9XoHefig,-1,-1,1911102,4.847373,0,2021-05-05 19:40:23,,2.885374
immigration,W9zFo8MO9Qk,OhT82Ph8jbg,5,"Tom Hanks Takes ""The Colbert Questionert"" - YouTube",1920,1080,682,2021-01-09,UCMtFAi84ehTSYSE9XoHefig,-1,445,1398995,4.9001236,0,2021-05-05 19:40:26,,3.01375
immigration,go3mY5vikxc,OhT82Ph8jbg,5,Rudy Giuliani Claims Trump's DOJ Searched His iCloud Account in 2019: A Closer Look - YouTube,1920,1080,626,2021-05-03,UCVTyTA7-g9nopHeHbeuvpRA,-1,911,1686265,4.8843689,0,2021-05-05 19:40:29,,3.079061
immigration,JZKZY2pyt4c,OhT82Ph8jbg,5,Ringo Starr Takes The Colbert Questionert - YouTube,1920,1080,426,2021-05-01,UCMtFAi84ehTSYSE9XoHefig,-1,69,282578,4.946157,0,2021-05-05 19:40:32,,2.838677
immigration,maIOQwPZ7-E,1n9lEyCReiA,4,The Longest Day - YouTube,1920,1080,10702,2021-04-01,UClgRkhTL3_hImCAmdLfDE4g,-1,702,1421688,4.7579103,5,2021-05-05 19:40:35,"LckXeIlNXuw,RO014qcVkJc,2IQAm0H-To4,sRRufXPVVCg,6Ni3g-0N-QQ",2.69959
immigration,LckXeIlNXuw,maIOQwPZ7-E,5,Tora! Tora! Tora! - YouTube,1920,1080,8689,2021-04-01,UClgRkhTL3_hImCAmdLfDE4g,-1,548,961346,4.7784739,0,2021-05-05 19:40:37,,2.55483
immigration,RO014qcVkJc,maIOQwPZ7-E,5,Spider-Man: Homecoming - YouTube,1920,1080,8008,2017-07-06,UClgRkhTL3_hImCAmdLfDE4g,-1,-1,6419761,4.5801635,0,2021-05-05 19:40:39,,1.960209
immigration,2IQAm0H-To4,maIOQwPZ7-E,5,The Bridge At Remagen - YouTube,1920,1080,6999,2012-08-31,UClgRkhTL3_hImCAmdLfDE4g,81,18,3891,4.2727275,0,2021-05-05 19:40:41,,1.702384
immigration,sRRufXPVVCg,maIOQwPZ7-E,5,Lawrence Of Arabia - YouTube,1920,1080,13624,2013-04-10,UClgRkhTL3_hImCAmdLfDE4g,-1,75,617137,4.5368981,0,2021-05-05 19:40:43,,1.959809
immigration,6Ni3g-0N-QQ,maIOQwPZ7-E,5,The Marksman - YouTube,1920,1080,6488,2021-04-26,UClgRkhTL3_hImCAmdLfDE4g,-1,23,131521,4.5555553,0,2021-05-05 19:40:45,,1.983566
immigration,453mpKHVaBs,1n9lEyCReiA,4,How to Make Churros - YouTube,1920,1080,511,2021-04-22,UCTvYEid8tmg0jqGPDkehc_Q,-1,88,197026,4.9596562,5,2021-05-05 19:40:49,"kEXlzK6yewI,386FPNynuiU,jG75GbL9BcA,W7rhpbcH6f8,bk03DlJC9Mo",4.08231
immigration,kEXlzK6yewI,453mpKHVaBs,5,Pan Dulce | Conchas - YouTube,1920,1080,627,2021-04-06,UCTvYEid8tmg0jqGPDkehc_Q,-1,-1,124431,4.9756393,0,2021-05-05 19:40:54,,5.063761
immigration,386FPNynuiU,453mpKHVaBs,5,Flan - YouTube,480,360,486,2021-01-26,UCTvYEid8tmg0jqGPDkehc_Q,-1,83,174933,4.9651809,0,2021-05-05 19:40:57,,2.710905
immigration,jG75GbL9BcA,453mpKHVaBs,5,Chocolate Muffins - YouTube,1920,1080,330,2021-03-30,UCTvYEid8tmg0jqGPDkehc_Q,-1,49,191137,4.9764252,0,2021-05-05 19:41:00,,2.968208
immigration,W7rhpbcH6f8,453mpKHVaBs,5,Beignets Recipe - YouTube,1920,1080,498,2021-03-23,UCTvYEid8tmg0jqGPDkehc_Q,-1,54,157695,4.974627,0,2021-05-05 19:41:03,,3.564959
immigration,bk03DlJC9Mo,453mpKHVaBs,5,Churros & Hot Chocolate Recipe [No Oven] - YouTube,1920,1080,601,2020-03-14,UCKetFmtqdh-kn915crdf72A,-1,-1,21479576,4.9267178,0,2021-05-05 19:41:06,,2.661435
immigration,A5Tt4wobkB4,1n9lEyCReiA,5,macOS 11.3 is Out! - What's New? - YouTube,-1,-1,946,2021-04-27,,-1,-1,-1,-1.0,0,2021-05-05 19:41:19,,13.402469
immigration,Yea7J435-n0,01pTudkWJ14,3,Former Ukraine Advisor To Zelensky Says Giuliani Wanted A Smear Campaign Against Biden | MSNBC - YouTube,1920,1080,483,2021-05-05,UCaXkIU1QidjPwiAYu6GcHjg,-1,74,32270,4.9085007,5,2021-05-05 19:41:22,"1n9lEyCReiA,WL_VizeS7co,x-2NvA_v9aw,4p0fRlCHYyg,10sQTXxgLKg",2.892931
immigration,1n9lEyCReiA,Yea7J435-n0,4,Michael Steele: Liz Cheney Will Be The Tip Of The Spear That Will Be The GOP's Undoing | Morning Joe - YouTube,1920,1080,522,2021-05-05,UCaXkIU1QidjPwiAYu6GcHjg,-1,86,39011,4.8605027,5,2021-05-05 19:41:25,"Yea7J435-n0,ImQFN2UrGdY,q-wwrUOZ37M,A-IquPEh2m8,4p0fRlCHYyg",2.317219
immigration,Yea7J435-n0,1n9lEyCReiA,5,Former Ukraine Advisor To Zelensky Says Giuliani Wanted A Smear Campaign Against Biden | MSNBC - YouTube,1920,1080,483,2021-05-05,UCaXkIU1QidjPwiAYu6GcHjg,-1,74,32270,4.9085574,0,2021-05-05 19:41:28,,3.045613
immigration,ImQFN2UrGdY,1n9lEyCReiA,5,Trump Resorts To Blogging After Losing Election And Right To Tweet | The Beat With Ari Melber - YouTube,1920,1080,709,2021-05-04,UCaXkIU1QidjPwiAYu6GcHjg,-1,237,329615,4.8312569,0,2021-05-05 19:41:31,,3.002914
immigration,q-wwrUOZ37M,1n9lEyCReiA,5,"Giuliani Wanted ‘Multiple Investigations’ Into Joe Biden, Says Ukranian Official | NBC News NOW - YouTube",1920,1080,353,2021-05-05,UCeY0bbntWzzVIaj2z3QigXg,585,31,6150,4.7987013,0,2021-05-05 19:41:34,,2.885942
immigration,A-IquPEh2m8,1n9lEyCReiA,5,Anti-Trump GOP candidate: We're not living up to this moment - YouTube,1920,1080,521,2021-05-04,UCupvZG-5ko_eiXAupbDfxWw,-1,329,264527,4.8024321,0,2021-05-05 19:41:36,,2.566018
immigration,4p0fRlCHYyg,1n9lEyCReiA,5,"Supersonic Planes are Coming Back (And This Time, They Might Work) - YouTube",1920,1080,1278,2021-05-05,UC9RM-iSvTu1uPJb8X5yp3EQ,-1,100,54033,4.9482269,0,2021-05-05 19:41:39,,2.484239
immigration,WL_VizeS7co,Yea7J435-n0,4,'Deep sh**': Giuliani Criminal Raid Has Trump Worried | The Beat With Ari Melber | MSNBC - YouTube,1920,1080,253,2021-05-04,UCaXkIU1QidjPwiAYu6GcHjg,-1,475,631156,4.8514929,5,2021-05-05 19:41:42,"Yea7J435-n0,25gDcfvc0e8,T0E333MX714,FS-T7Ir_fvw,XMGxxRRtmHc",2.896968
immigration,Yea7J435-n0,WL_VizeS7co,5,Former Ukraine Advisor To Zelensky Says Giuliani Wanted A Smear Campaign Against Biden | MSNBC - YouTube,1920,1080,483,2021-05-05,UCaXkIU1QidjPwiAYu6GcHjg,-1,74,32270,4.9086986,0,2021-05-05 19:41:45,,3.066175
immigration,25gDcfvc0e8,WL_VizeS7co,5,Sex Crime Probe Takes Weird Turn: Gaetz Goes To Trump’s Playbook | The Beat With Ari Melber | MSNBC - YouTube,1920,1080,231,2021-05-04,UCaXkIU1QidjPwiAYu6GcHjg,-1,248,589330,4.8931494,0,2021-05-05 19:41:48,,2.989389
immigration,T0E333MX714,WL_VizeS7co,5,Federal Judge Calls Out Bill Barr For Lying | Rachel Maddow | MSNBC - YouTube,1920,1080,738,2021-05-04,UCaXkIU1QidjPwiAYu6GcHjg,-1,570,610151,4.8826981,0,2021-05-05 19:41:50,,2.588812
immigration,FS-T7Ir_fvw,WL_VizeS7co,5,Trump In Trouble? Giuliani Criminal Probe Raid Rattles Trumpworld | The Beat With Ari Melber - YouTube,1920,1080,510,2021-05-03,UCaXkIU1QidjPwiAYu6GcHjg,-1,971,718823,4.6924782,0,2021-05-05 19:41:53,,3.107142
immigration,XMGxxRRtmHc,WL_VizeS7co,5,Tucker Carlson: Last Week Tonight with John Oliver (HBO) - YouTube,1920,1080,1493,2021-03-15,UC3XTzVzaHQEd30rQbuvCtTQ,-1,-1,10460308,4.4962392,0,2021-05-05 19:41:59,,5.355918
immigration,x-2NvA_v9aw,Yea7J435-n0,4,Trump Supporter Found Guilty Of Threatening To Kill Members Of Congress After Jan. 6 Insurrection - YouTube,1920,1080,310,2021-05-03,UCaXkIU1QidjPwiAYu6GcHjg,-1,168,433846,4.9334784,5,2021-05-05 19:42:01,"Yea7J435-n0,T0E333MX714,ys_8GiEWh-g,FS-T7Ir_fvw,a3h5eHZ60U0",2.657683
immigration,Yea7J435-n0,x-2NvA_v9aw,5,Former Ukraine Advisor To Zelensky Says Giuliani Wanted A Smear Campaign Against Biden | MSNBC - YouTube,1920,1080,483,2021-05-05,UCaXkIU1QidjPwiAYu6GcHjg,-1,74,32420,4.9088669,0,2021-05-05 19:42:05,,3.776205
immigration,T0E333MX714,x-2NvA_v9aw,5,Federal Judge Calls Out Bill Barr For Lying | Rachel Maddow | MSNBC - YouTube,1920,1080,738,2021-05-04,UCaXkIU1QidjPwiAYu6GcHjg,-1,570,610151,4.88271,0,2021-05-05 19:42:09,,3.283212
immigration,ys_8GiEWh-g,x-2NvA_v9aw,5,'I told you so': Trump's former attorney says he warned Giuliani - YouTube,1920,1080,510,2021-04-29,UCupvZG-5ko_eiXAupbDfxWw,-1,-1,1609813,4.6768441,0,2021-05-05 19:42:14,,5.628061
immigration,FS-T7Ir_fvw,x-2NvA_v9aw,5,Trump In Trouble? Giuliani Criminal Probe Raid Rattles Trumpworld | The Beat With Ari Melber - YouTube,1920,1080,510,2021-05-03,UCaXkIU1QidjPwiAYu6GcHjg,-1,971,718823,4.6924782,0,2021-05-05 19:42:17,,2.915022
immigration,a3h5eHZ60U0,x-2NvA_v9aw,5,Republicans Fear New Voting Restrictions Could Backfire On Their Own Voters | Rachel Maddow | MSNBC - YouTube,1920,1080,471,2021-05-03,UCaXkIU1QidjPwiAYu6GcHjg,-1,195,342280,4.9078121,0,2021-05-05 19:42:20,,2.458436
immigration,4p0fRlCHYyg,Yea7J435-n0,4,"Supersonic Planes are Coming Back (And This Time, They Might Work) - YouTube",1920,1080,1278,2021-05-05,UC9RM-iSvTu1uPJb8X5yp3EQ,-1,100,54250,4.9484339,5,2021-05-05 19:42:22,"5-QejUTDCWw,iJQ3DNOP5WY,VHsOrz6-6yQ,_ArVh3Cj9rw,erS2YMYcZO8",2.487954
immigration,5-QejUTDCWw,4p0fRlCHYyg,5,The World's Most Useful Airport [Documentary] - YouTube,1920,1080,2790,2019-12-31,UC9RM-iSvTu1uPJb8X5yp3EQ,-1,-1,5886000,4.871963,0,2021-05-05 19:42:24,,2.419788
immigration,iJQ3DNOP5WY,4p0fRlCHYyg,5,Voyager 1: The Furthest Man-Made Object From Earth - YouTube,1920,1080,1140,2021-04-30,UC0woBco6Dgcxt0h8SwyyOmw,-1,198,285217,4.9403524,0,2021-05-05 19:42:27,,2.536094
immigration,VHsOrz6-6yQ,4p0fRlCHYyg,5,Bankrupt - RMS Queen Mary - YouTube,1920,1080,1345,2021-04-30,UC5k3Kc0avyDJ2nG9Kxm9JmQ,-1,247,629615,4.9492111,0,2021-05-05 19:42:30,,2.522946
immigration,_ArVh3Cj9rw,4p0fRlCHYyg,5,The Future Of Reasoning - YouTube,1920,1080,1802,2021-04-28,UC6nSFpj9HTCZ5t-N3Rm3-HA,-1,-1,3249084,4.9249215,0,2021-05-05 19:42:32,,2.167753
immigration,erS2YMYcZO8,4p0fRlCHYyg,5,The Logistics of Filming Avengers - YouTube,1920,1080,773,2019-09-24,UC9RM-iSvTu1uPJb8X5yp3EQ,-1,562,1247174,4.9401474,0,2021-05-05 19:42:34,,2.706337
immigration,10sQTXxgLKg,Yea7J435-n0,4,Judge Slams Former AG Barr's 'Disingenuous' Spin Of Robert Mueller Probe | Morning Joe | MSNBC - YouTube,1920,1080,541,2021-05-05,UCaXkIU1QidjPwiAYu6GcHjg,-1,-1,145238,3.8533602,5,2021-05-05 19:42:37,"84WKXblQ3Rs,T0E333MX714,Yea7J435-n0,WL_VizeS7co,FS-T7Ir_fvw",2.957356
immigration,84WKXblQ3Rs,10sQTXxgLKg,5,"CDC Director: The More Who Get Vaccinated, The Less Disease We Have | Morning Joe | MSNBC - YouTube",1920,1080,535,2021-05-05,UCaXkIU1QidjPwiAYu6GcHjg,316,57,26279,4.3887401,0,2021-05-05 19:42:40,,2.997516
immigration,T0E333MX714,10sQTXxgLKg,5,Federal Judge Calls Out Bill Barr For Lying | Rachel Maddow | MSNBC - YouTube,1920,1080,738,2021-05-04,UCaXkIU1QidjPwiAYu6GcHjg,-1,570,610151,4.8827462,0,2021-05-05 19:42:45,,4.316027
immigration,Yea7J435-n0,10sQTXxgLKg,5,Former Ukraine Advisor To Zelensky Says Giuliani Wanted A Smear Campaign Against Biden | MSNBC - YouTube,1920,1080,483,2021-05-05,UCaXkIU1QidjPwiAYu6GcHjg,-1,74,32560,4.9094801,0,2021-05-05 19:42:48,,3.044562
immigration,WL_VizeS7co,10sQTXxgLKg,5,'Deep sh**': Giuliani Criminal Raid Has Trump Worried | The Beat With Ari Melber | MSNBC - YouTube,1920,1080,253,2021-05-04,UCaXkIU1QidjPwiAYu6GcHjg,-1,475,631156,4.8515043,0,2021-05-05 19:42:51,,3.262104
immigration,FS-T7Ir_fvw,10sQTXxgLKg,5,Trump In Trouble? Giuliani Criminal Probe Raid Rattles Trumpworld | The Beat With Ari Melber - YouTube,1920,1080,510,2021-05-03,UCaXkIU1QidjPwiAYu6GcHjg,-1,971,718823,4.6925025,0,2021-05-05 19:42:54,,2.922889
immigration,OhT82Ph8jbg,01pTudkWJ14,3,John Oliver Takes The Colbert Questionert - YouTube,1920,1080,695,2021-05-01,UCMtFAi84ehTSYSE9XoHefig,-1,383,1207080,4.9407144,5,2021-05-05 19:42:57,"Xr23QyK0Sdk,Z99Z3PuHhts,W9zFo8MO9Qk,JZKZY2pyt4c,gPHgRp70H8o",3.39274
immigration,Xr23QyK0Sdk,OhT82Ph8jbg,4,Jane Fonda Takes The Colbert Questionert - YouTube,1920,1080,382,2021-05-01,UCMtFAi84ehTSYSE9XoHefig,-1,88,256335,4.9298105,5,2021-05-05 19:43:00,"JZKZY2pyt4c,-aZ-dH4Usns,OhT82Ph8jbg,Xc2RHuW_HxY,VZELoK0hMwk",2.810872
immigration,JZKZY2pyt4c,Xr23QyK0Sdk,5,Ringo Starr Takes The Colbert Questionert - YouTube,1920,1080,426,2021-05-01,UCMtFAi84ehTSYSE9XoHefig,-1,69,282731,4.9461675,0,2021-05-05 19:43:03,,3.035496
immigration,-aZ-dH4Usns,Xr23QyK0Sdk,5,Mask-Holes Like Tucker Carlson Undermine Efforts To End The Pandemic - YouTube,1920,1080,891,2021-04-27,UCMtFAi84ehTSYSE9XoHefig,-1,-1,1653771,4.8340845,0,2021-05-05 19:43:06,,3.069245
immigration,OhT82Ph8jbg,Xr23QyK0Sdk,5,John Oliver Takes The Colbert Questionert - YouTube,1920,1080,695,2021-05-01,UCMtFAi84ehTSYSE9XoHefig,-1,383,1207080,4.9407144,0,2021-05-05 19:43:09,,2.840247
immigration,Xc2RHuW_HxY,Xr23QyK0Sdk,5,Should We Take the Show On a Cruise Ship? - YouTube,1920,1080,937,2021-05-04,UCJ0uqCI0Vqr2Rrt1HseGirg,-1,53,90003,4.9251676,0,2021-05-05 19:43:12,,2.89925
immigration,VZELoK0hMwk,Xr23QyK0Sdk,5,Billy Crystal Takes The Colbert Questionert - YouTube,1920,1080,417,2021-03-12,UCMtFAi84ehTSYSE9XoHefig,-1,59,272723,4.9384456,0,2021-05-05 19:43:15,,3.031374
immigration,Z99Z3PuHhts,OhT82Ph8jbg,4,Cruz And Christie Roundly Mocked While Biden Enjoys Widespread Approval Of Congressional Address - YouTube,1920,1080,567,2021-04-29,UCMtFAi84ehTSYSE9XoHefig,-1,-1,1911102,4.847373,5,2021-05-05 19:43:18,"EhLTGHg82kI,M8nuuvWDJHk,go3mY5vikxc,OhT82Ph8jbg,8xWWG9OxwTg",3.088453
immigration,EhLTGHg82kI,Z99Z3PuHhts,5,Late Show First Drafts: Mother's Day 2021 - YouTube,1920,1080,614,2021-04-30,UCMtFAi84ehTSYSE9XoHefig,-1,115,519218,4.9515533,0,2021-05-05 19:43:21,,2.867905
immigration,M8nuuvWDJHk,Z99Z3PuHhts,5,"Biden's Speech Promises ""Jobs, Jobs, Jobs;"" Rudy Raided By The Feds - LIVE MONOLOGUE - YouTube",1920,1080,820,2021-04-28,UCMtFAi84ehTSYSE9XoHefig,-1,-1,1390234,4.8549743,0,2021-05-05 19:43:24,,2.959768
immigration,go3mY5vikxc,Z99Z3PuHhts,5,Rudy Giuliani Claims Trump's DOJ Searched His iCloud Account in 2019: A Closer Look - YouTube,1920,1080,626,2021-05-03,UCVTyTA7-g9nopHeHbeuvpRA,-1,911,1686265,4.884387,0,2021-05-05 19:43:27,,2.884636
immigration,OhT82Ph8jbg,Z99Z3PuHhts,5,John Oliver Takes The Colbert Questionert - YouTube,1920,1080,695,2021-05-01,UCMtFAi84ehTSYSE9XoHefig,-1,383,1207080,4.9407144,0,2021-05-05 19:43:30,,2.877041
immigration,8xWWG9OxwTg,Z99Z3PuHhts,5,The More You Joe: Tracking President Biden's Progress After 100 Days In Office - YouTube,1920,1080,525,2021-04-30,UCMtFAi84ehTSYSE9XoHefig,-1,820,1159246,4.8520188,0,2021-05-05 19:43:33,,2.93747
immigration,W9zFo8MO9Qk,OhT82Ph8jbg,4,"Tom Hanks Takes ""The Colbert Questionert"" - YouTube",1920,1080,682,2021-01-09,UCMtFAi84ehTSYSE9XoHefig,-1,445,1398995,4.9001236,5,2021-05-05 19:43:36,"QIvo5kSyadQ,ASuEkQiFIxg,4vadfULj8VA,VZELoK0hMwk,OhT82Ph8jbg",3.373169
immigration,QIvo5kSyadQ,W9zFo8MO9Qk,5,"Meryl Streep Takes ""The Colbert Questionert"" - YouTube",1920,1080,358,2021-01-09,UCMtFAi84ehTSYSE9XoHefig,-1,121,691265,4.9527531,0,2021-05-05 19:43:39,,2.967489
immigration,ASuEkQiFIxg,W9zFo8MO9Qk,5,The Slate Show With Stephen Colbert! - YouTube,-1,-1,-1,,,-1,-1,-1,-1.0,0,2021-05-05 19:43:44,,4.880478
immigration,4vadfULj8VA,W9zFo8MO9Qk,5,"George Clooney Takes ""The Colbert Questionert"" - YouTube",1920,1080,429,2021-01-09,UCMtFAi84ehTSYSE9XoHefig,-1,164,784641,4.9367404,0,2021-05-05 19:43:47,,3.380464
immigration,VZELoK0hMwk,W9zFo8MO9Qk,5,Billy Crystal Takes The Colbert Questionert - YouTube,1920,1080,417,2021-03-12,UCMtFAi84ehTSYSE9XoHefig,-1,59,272723,4.9384456,0,2021-05-05 19:43:50,,2.937978
immigration,OhT82Ph8jbg,W9zFo8MO9Qk,5,John Oliver Takes The Colbert Questionert - YouTube,1920,1080,695,2021-05-01,UCMtFAi84ehTSYSE9XoHefig,-1,383,1207080,4.9407144,0,2021-05-05 19:43:53,,2.788181
immigration,JZKZY2pyt4c,OhT82Ph8jbg,4,Ringo Starr Takes The Colbert Questionert - YouTube,1920,1080,426,2021-05-01,UCMtFAi84ehTSYSE9XoHefig,-1,69,282731,4.9461675,5,2021-05-05 19:43:56,"9o9dmglNc2I,10vQk0O0R1w,W9zFo8MO9Qk,OhT82Ph8jbg,GX1jK3sSs0E",2.932255
immigration,9o9dmglNc2I,JZKZY2pyt4c,5,"Teddy Swims ""Bed On Fire"" - YouTube",1920,1080,251,2021-05-01,UCMtFAi84ehTSYSE9XoHefig,-1,55,41292,4.8278561,0,2021-05-05 19:43:59,,2.937937
immigration,10vQk0O0R1w,JZKZY2pyt4c,5,"""That's The Worst Idea Ever"" - Mila Kunis On Uber When Ashton Kutcher Pitched Her On The Idea - YouTube",1920,1080,554,2021-04-30,UCMtFAi84ehTSYSE9XoHefig,-1,84,319446,4.9291139,0,2021-05-05 19:44:03,,3.500981
immigration,W9zFo8MO9Qk,JZKZY2pyt4c,5,"Tom Hanks Takes ""The Colbert Questionert"" - YouTube",1920,1080,682,2021-01-09,UCMtFAi84ehTSYSE9XoHefig,-1,445,1398995,4.9001236,0,2021-05-05 19:44:06,,3.105642
immigration,OhT82Ph8jbg,JZKZY2pyt4c,5,John Oliver Takes The Colbert Questionert - YouTube,1920,1080,695,2021-05-01,UCMtFAi84ehTSYSE9XoHefig,-1,383,1207080,4.9407144,0,2021-05-05 19:44:09,,3.346639
immigration,GX1jK3sSs0E,JZKZY2pyt4c,5,"""We Were A Little Worried"" - Ringo Starr On The Beatles' First Trip To The U.S. - YouTube",1920,1080,218,2021-03-16,UCMtFAi84ehTSYSE9XoHefig,-1,27,171392,4.9590135,0,2021-05-05 19:44:12,,2.842605
immigration,gPHgRp70H8o,OhT82Ph8jbg,4,Covid Vaccines: Last Week Tonight with John Oliver (HBO) - YouTube,1920,1080,1468,2021-05-02,UC3XTzVzaHQEd30rQbuvCtTQ,-1,-1,3834831,4.8198504,5,2021-05-05 19:44:14,"7VG_s2PCH_c,0b_eHBZLM6U,GzFG0Cdh8D8,XMGxxRRtmHc,OhT82Ph8jbg",2.21486
immigration,7VG_s2PCH_c,gPHgRp70H8o,5,Vaccines: Last Week Tonight with John Oliver (HBO) - YouTube,1920,1080,1635,2017-06-25,UC3XTzVzaHQEd30rQbuvCtTQ,-1,-1,23628320,4.768765,0,2021-05-05 19:44:19,,5.328471
immigration,0b_eHBZLM6U,gPHgRp70H8o,5,Coronavirus: Conspiracy Theories: Last Week Tonight with John Oliver (HBO) - YouTube,1920,1080,1339,2020-07-19,UC3XTzVzaHQEd30rQbuvCtTQ,-1,-1,10766523,4.8268218,0,2021-05-05 19:44:22,,2.176008
immigration,GzFG0Cdh8D8,gPHgRp70H8o,5,Bankruptcy: Last Week Tonight with John Oliver (HBO) - YouTube,1920,1080,1273,2021-04-18,UC3XTzVzaHQEd30rQbuvCtTQ,-1,-1,4327226,4.8902631,0,2021-05-05 19:44:27,,5.379048
immigration,XMGxxRRtmHc,gPHgRp70H8o,5,Tucker Carlson: Last Week Tonight with John Oliver (HBO) - YouTube,1920,1080,1493,2021-03-15,UC3XTzVzaHQEd30rQbuvCtTQ,-1,-1,10460518,4.4962425,0,2021-05-05 19:44:29,,2.220006
immigration,OhT82Ph8jbg,gPHgRp70H8o,5,John Oliver Takes The Colbert Questionert - YouTube,1920,1080,695,2021-05-01,UCMtFAi84ehTSYSE9XoHefig,-1,383,1207080,4.9407144,0,2021-05-05 19:44:32,,2.782162
immigration,Fz-tvhP30ek,01pTudkWJ14,3,Author Annette Gordon-Reed On The Violence That Came After Slavery | Morning Joe | MSNBC - YouTube,1920,1080,634,2021-05-05,UCaXkIU1QidjPwiAYu6GcHjg,173,14,5976,4.7005348,5,2021-05-05 19:44:35,"01pTudkWJ14,1n9lEyCReiA,T0E333MX714,q-wwrUOZ37M,5K8tWgZewFI",2.986378
