keyword,video,parent_video,current_depth,title,width,height,duration,pubdate,channel,likes,dislikes,viewes,rating,reco_count,fetch_time,reco_list,elapsed
Florida,A6Kg4SOPHlk,7IxuseBYQ30,5,Jennifer Aniston's Designer Breaks Down Jen's New Home | Celebrity Homes | Architectural Digest - YouTube,1920,1080,711,2018-02-14,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,3240876,4.7271228,0,2021-03-18 14:11:24,,2.880069
Florida,5vNoHwgoIjw,yjhibJ-OqxE,4,Inside Hilary Duff's Family Home With A Chicken Coop | Open Door | Architectural Digest - YouTube,1920,1080,688,2020-09-23,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,6413868,4.9524484,5,2021-03-18 14:11:27,"IxlzRwNX63A,RNjlfo_8u4s,ieM3GuymwUE,Tx83KIH5Gv0,P2V0qhiof_M",2.714493
Florida,IxlzRwNX63A,5vNoHwgoIjw,5,Inside Ballet Superstar Misty Copeland’s Elegant New York City Home | Open Door - YouTube,1920,1080,515,2020-09-01,UC0k238zFx-Z8xFH0sxCrPJg,-1,784,1549128,4.9049754,0,2021-03-18 14:11:29,,2.402884
Florida,RNjlfo_8u4s,5vNoHwgoIjw,5,Inside Rainn Wilson’s Home Office & Pig Farm | Open Door | Architectural Digest - YouTube,1920,1080,769,2020-10-01,UC0k238zFx-Z8xFH0sxCrPJg,-1,468,1820169,4.956543,0,2021-03-18 14:11:32,,2.443276
Florida,ieM3GuymwUE,5vNoHwgoIjw,5,Inside Shay Mitchell's Mediterranean-Inspired Home | Open Door | Architectural Digest - YouTube,1920,1080,899,2020-01-27,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,8619055,4.9507027,0,2021-03-18 14:11:35,,2.970361
Florida,Tx83KIH5Gv0,5vNoHwgoIjw,5,"Why Matthew Gray Gubler Lives in a ""Haunted Tree House"" - YouTube",1920,1080,235,2015-08-17,UCIsbLox_y9dCIMLd8tdC6qg,-1,-1,6398422,4.9785719,0,2021-03-18 14:11:37,,2.38017
Florida,P2V0qhiof_M,5vNoHwgoIjw,5,Inside Robert Downey Jr.’s Windmill Home in the Hamptons | Open Door | Architectural Digest - YouTube,1920,1080,299,2017-10-30,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,22184374,4.9425635,0,2021-03-18 14:11:40,,2.537445
Florida,AwhBTrzzqeg,yjhibJ-OqxE,4,Inside Dakota Johnson's Serene Hollywood Home | Open Door | Architectural Digest - YouTube,1920,1080,602,2020-03-11,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,16818938,4.9392295,5,2021-03-18 14:11:42,"uXYyyhUcFg4,yjhibJ-OqxE,l2mtebeR3rA,7Z76MiQv0zg,5vNoHwgoIjw",2.771568
Florida,uXYyyhUcFg4,AwhBTrzzqeg,5,Inside J Balvin's Japanese Design-Inspired Mansion | Open Door | Architectural Digest - YouTube,1920,1080,649,2020-07-01,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,5912745,4.9408565,0,2021-03-18 14:11:45,,2.888615
Florida,yjhibJ-OqxE,AwhBTrzzqeg,5,Inside Kendall Jenner’s Cozy L.A. Hideaway | Open Door | Architectural Digest - YouTube,1920,1080,653,2020-07-29,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,15533632,4.9197059,0,2021-03-18 14:11:48,,2.707725
Florida,l2mtebeR3rA,AwhBTrzzqeg,5,Inside Jessica Alba's $10M Los Angeles Home | Open Door | Architectural Digest - YouTube,1920,1080,607,2019-05-23,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,30286901,4.8856735,0,2021-03-18 14:11:51,,3.006861
Florida,7Z76MiQv0zg,AwhBTrzzqeg,5,Inside Liv Tyler's Gut-Renovated NYC Brownstone | Open Door | Architectural Digest - YouTube,1920,1080,691,2019-08-27,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,6580475,4.9286766,0,2021-03-18 14:11:54,,2.834024
Florida,5vNoHwgoIjw,AwhBTrzzqeg,5,Inside Hilary Duff's Family Home With A Chicken Coop | Open Door | Architectural Digest - YouTube,1920,1080,688,2020-09-23,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,6413868,4.9524484,0,2021-03-18 14:11:57,,3.229575
Florida,P2V0qhiof_M,yjhibJ-OqxE,4,Inside Robert Downey Jr.’s Windmill Home in the Hamptons | Open Door | Architectural Digest - YouTube,1920,1080,299,2017-10-30,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,22184374,4.9425635,5,2021-03-18 14:12:00,"ua0-5FZ2Eww,_Zr3ObadDnI,aqApbZQ5VWk,NFGUVGDnOwg,jptr-I9h1Rc",2.708111
Florida,ua0-5FZ2Eww,P2V0qhiof_M,5,Inside Binging With Babish’s New Brooklyn Home & Studio | Open Door | Architectural Digest - YouTube,1920,1080,959,2020-12-23,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,2646325,4.9415736,0,2021-03-18 14:12:03,,2.862904
Florida,_Zr3ObadDnI,P2V0qhiof_M,5,Inside John Stamos's $5.8M Beverly Hills House | Open Door | Architectural Digest - YouTube,1920,1080,731,2019-06-12,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,7881557,4.884068,0,2021-03-18 14:12:06,,2.862507
Florida,aqApbZQ5VWk,P2V0qhiof_M,5,"Tom Holland's screen tests with Robert Downey Jr. | Spider-Man, Iron Man - YouTube",1920,1080,120,2019-06-08,UC0TOMgILLmXDQrW1d0onxbA,-1,845,3903808,4.9637756,0,2021-03-18 14:12:08,,1.974493
Florida,NFGUVGDnOwg,P2V0qhiof_M,5,Inside Will Smith's Calabasas Compound - YouTube,1920,1080,508,2020-12-03,UCdxi8d8qRsRyUi2ERYjYb-w,-1,447,1345788,4.8420076,0,2021-03-18 14:12:11,,2.687195
Florida,jptr-I9h1Rc,P2V0qhiof_M,5,"""I would say Hawkeye!"": Kids Ask Robert Downey Jr. Difficult Questions - YouTube",1920,1080,393,2020-02-07,UC-FQUIVQ-bZiefzBiQAa8Fw,-1,-1,5421464,4.9698534,0,2021-03-18 14:12:13,,2.162995
Florida,UOhskKdvhrI,yjhibJ-OqxE,4,Inside Kris Jenner's Hidden Hills Home  | Open Door | Architectural Digest - YouTube,1920,1080,202,2019-02-06,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,11656193,4.8268247,5,2021-03-18 14:12:16,"fjLdTdCSJi4,tbI7rCDTiQg,yjhibJ-OqxE,RDn0K9UzCpc,FIDsKWis3jo",3.20673
Florida,fjLdTdCSJi4,UOhskKdvhrI,5,Kylie Jenner Talks About Her New Home with Kris | Architectural Digest - YouTube,1920,1080,305,2019-02-05,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,5117994,4.7087708,0,2021-03-18 14:12:19,,2.757202
Florida,tbI7rCDTiQg,UOhskKdvhrI,5,Inside Kourtney Kardashian's Kids' Playhouse | Open Door | Architectural Digest - YouTube,1920,1080,298,2019-09-19,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,4341087,4.7367096,0,2021-03-18 14:12:22,,2.962599
Florida,yjhibJ-OqxE,UOhskKdvhrI,5,Inside Kendall Jenner’s Cozy L.A. Hideaway | Open Door | Architectural Digest - YouTube,1920,1080,653,2020-07-29,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,15533632,4.9197059,0,2021-03-18 14:12:25,,2.926632
Florida,RDn0K9UzCpc,UOhskKdvhrI,5,Inside Kerry Washington's NYC Apartment on the Hudson River | Open Door | Architectural Digest - YouTube,1920,1080,483,2019-03-14,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,4254359,4.8833447,0,2021-03-18 14:12:28,,2.876345
Florida,FIDsKWis3jo,UOhskKdvhrI,5,Inside Nicole Scherzinger's LA House with a Cozy Home Theater | Open Door | Architectural Digest - YouTube,1920,1080,719,2019-10-11,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,13374654,4.9100466,0,2021-03-18 14:12:33,,5.040424
Florida,l2mtebeR3rA,AwhBTrzzqeg,3,Inside Jessica Alba's $10M Los Angeles Home | Open Door | Architectural Digest - YouTube,1920,1080,607,2019-05-23,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,30286901,4.8856735,5,2021-03-18 14:12:36,"AwhBTrzzqeg,D-qQneOnJl0,5vNoHwgoIjw,P2V0qhiof_M,NFGUVGDnOwg",3.106892
Florida,AwhBTrzzqeg,l2mtebeR3rA,4,Inside Dakota Johnson's Serene Hollywood Home | Open Door | Architectural Digest - YouTube,1920,1080,602,2020-03-11,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,16818938,4.9392295,5,2021-03-18 14:12:39,"uXYyyhUcFg4,yjhibJ-OqxE,5vNoHwgoIjw,gKUyX7cjum4,7Z76MiQv0zg",2.947647
Florida,uXYyyhUcFg4,AwhBTrzzqeg,5,Inside J Balvin's Japanese Design-Inspired Mansion | Open Door | Architectural Digest - YouTube,1920,1080,649,2020-07-01,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,5912757,4.9408565,0,2021-03-18 14:12:42,,2.779937
Florida,yjhibJ-OqxE,AwhBTrzzqeg,5,Inside Kendall Jenner’s Cozy L.A. Hideaway | Open Door | Architectural Digest - YouTube,1920,1080,653,2020-07-29,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,15533632,4.9197059,0,2021-03-18 14:12:45,,2.903985
Florida,5vNoHwgoIjw,AwhBTrzzqeg,5,Inside Hilary Duff's Family Home With A Chicken Coop | Open Door | Architectural Digest - YouTube,1920,1080,688,2020-09-23,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,6413868,4.9524484,0,2021-03-18 14:12:48,,2.712816
Florida,gKUyX7cjum4,AwhBTrzzqeg,5,"Inside ""Hamilton"" Star Daveed Diggs & Emmy Raver-Lampman's L.A. Home | Open Door - YouTube",1920,1080,769,2021-03-11,UC0k238zFx-Z8xFH0sxCrPJg,-1,371,1647347,4.9832196,0,2021-03-18 14:12:50,,2.437879
Florida,7Z76MiQv0zg,AwhBTrzzqeg,5,Inside Liv Tyler's Gut-Renovated NYC Brownstone | Open Door | Architectural Digest - YouTube,1920,1080,691,2019-08-27,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,6580484,4.9286766,0,2021-03-18 14:12:53,,2.927764
Florida,D-qQneOnJl0,l2mtebeR3rA,4,Inside Aaron Paulâ€™s Rustic Riverside Home In Idaho | Open Door | Architectural Digest - YouTube,1920,1080,909,2020-02-11,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,12061819,4.9452496,5,2021-03-18 14:13:00,"ieM3GuymwUE,AwhBTrzzqeg,P2V0qhiof_M,dS3njIz_Qzs,RNjlfo_8u4s",6.48986
Florida,ieM3GuymwUE,D-qQneOnJl0,5,Inside Shay Mitchell's Mediterranean-Inspired Home | Open Door | Architectural Digest - YouTube,1920,1080,899,2020-01-27,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,8619055,4.9507027,0,2021-03-18 14:13:05,,5.354777
Florida,AwhBTrzzqeg,D-qQneOnJl0,5,Inside Dakota Johnson's Serene Hollywood Home | Open Door | Architectural Digest - YouTube,1920,1080,602,2020-03-11,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,16818938,4.9392295,0,2021-03-18 14:13:08,,3.142284
Florida,P2V0qhiof_M,D-qQneOnJl0,5,Inside Robert Downey Jr.’s Windmill Home in the Hamptons | Open Door | Architectural Digest - YouTube,1920,1080,299,2017-10-30,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,22184374,4.9425635,0,2021-03-18 14:13:11,,2.605702
Florida,dS3njIz_Qzs,D-qQneOnJl0,5,Inside David Harbour’s Custom-Renovated New York Loft | Open Door | Architectural Digest - YouTube,1920,1080,614,2019-11-14,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,4812379,4.9446039,0,2021-03-18 14:13:14,,2.791813
Florida,RNjlfo_8u4s,D-qQneOnJl0,5,Inside Rainn Wilson’s Home Office & Pig Farm | Open Door | Architectural Digest - YouTube,1920,1080,769,2020-10-01,UC0k238zFx-Z8xFH0sxCrPJg,-1,468,1820169,4.956543,0,2021-03-18 14:13:16,,2.361762
Florida,5vNoHwgoIjw,l2mtebeR3rA,4,Inside Hilary Duff's Family Home With A Chicken Coop | Open Door | Architectural Digest - YouTube,1920,1080,688,2020-09-23,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,6413868,4.9524484,5,2021-03-18 14:13:19,"IxlzRwNX63A,RNjlfo_8u4s,ieM3GuymwUE,gKUyX7cjum4,-TeeIEh2IE8",3.023022
Florida,IxlzRwNX63A,5vNoHwgoIjw,5,Inside Ballet Superstar Misty Copeland’s Elegant New York City Home | Open Door - YouTube,1920,1080,515,2020-09-01,UC0k238zFx-Z8xFH0sxCrPJg,-1,784,1549140,4.9049754,0,2021-03-18 14:13:23,,3.070505
Florida,RNjlfo_8u4s,5vNoHwgoIjw,5,Inside Rainn Wilson’s Home Office & Pig Farm | Open Door | Architectural Digest - YouTube,1920,1080,769,2020-10-01,UC0k238zFx-Z8xFH0sxCrPJg,-1,468,1820169,4.956543,0,2021-03-18 14:13:25,,2.431621
Florida,ieM3GuymwUE,5vNoHwgoIjw,5,Inside Shay Mitchell's Mediterranean-Inspired Home | Open Door | Architectural Digest - YouTube,1920,1080,899,2020-01-27,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,8619055,4.9507027,0,2021-03-18 14:13:28,,2.771213
Florida,gKUyX7cjum4,5vNoHwgoIjw,5,"Inside ""Hamilton"" Star Daveed Diggs & Emmy Raver-Lampman's L.A. Home | Open Door - YouTube",1920,1080,769,2021-03-11,UC0k238zFx-Z8xFH0sxCrPJg,-1,371,1647347,4.9832196,0,2021-03-18 14:13:30,,2.389086
Florida,-TeeIEh2IE8,5vNoHwgoIjw,5,Inside Serena Williams' New Home With A Trophy Room & Art Gallery | Open Door | Architectural Digest - YouTube,1920,1080,513,2021-02-04,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,1817904,4.6893024,0,2021-03-18 14:13:33,,2.841405
Florida,P2V0qhiof_M,l2mtebeR3rA,4,Inside Robert Downey Jr.’s Windmill Home in the Hamptons | Open Door | Architectural Digest - YouTube,1920,1080,299,2017-10-30,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,22184374,4.942564,5,2021-03-18 14:13:36,"ua0-5FZ2Eww,_Zr3ObadDnI,jptr-I9h1Rc,NFGUVGDnOwg,aqApbZQ5VWk",2.814308
Florida,ua0-5FZ2Eww,P2V0qhiof_M,5,Inside Binging With Babish’s New Brooklyn Home & Studio | Open Door | Architectural Digest - YouTube,1920,1080,959,2020-12-23,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,2646325,4.9415736,0,2021-03-18 14:13:39,,2.889775
Florida,_Zr3ObadDnI,P2V0qhiof_M,5,Inside John Stamos's $5.8M Beverly Hills House | Open Door | Architectural Digest - YouTube,1920,1080,731,2019-06-12,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,7881557,4.884068,0,2021-03-18 14:13:42,,2.826819
Florida,jptr-I9h1Rc,P2V0qhiof_M,5,"""I would say Hawkeye!"": Kids Ask Robert Downey Jr. Difficult Questions - YouTube",1920,1080,393,2020-02-07,UC-FQUIVQ-bZiefzBiQAa8Fw,-1,-1,5421502,4.9698534,0,2021-03-18 14:13:44,,2.199683
Florida,NFGUVGDnOwg,P2V0qhiof_M,5,Inside Will Smith's Calabasas Compound - YouTube,1920,1080,508,2020-12-03,UCdxi8d8qRsRyUi2ERYjYb-w,-1,447,1345788,4.8420076,0,2021-03-18 14:13:47,,2.939408
Florida,aqApbZQ5VWk,P2V0qhiof_M,5,"Tom Holland's screen tests with Robert Downey Jr. | Spider-Man, Iron Man - YouTube",1920,1080,120,2019-06-08,UC0TOMgILLmXDQrW1d0onxbA,-1,845,3903839,4.9637756,0,2021-03-18 14:13:49,,2.007093
Florida,NFGUVGDnOwg,l2mtebeR3rA,4,Inside Will Smith's Calabasas Compound - YouTube,1920,1080,508,2020-12-03,UCdxi8d8qRsRyUi2ERYjYb-w,-1,447,1345788,4.8420076,5,2021-03-18 14:13:52,"fgmTjEgFF9k,wbu3mGsHoWc,p_D-VzQwd2U,wkAjnchgA-g,b9XNCvxXmYw",2.506393
Florida,fgmTjEgFF9k,NFGUVGDnOwg,5,This Material Is More Expensive Than Gold - YouTube,1920,1080,495,2020-12-01,UCdxi8d8qRsRyUi2ERYjYb-w,-1,68,123625,4.9274859,0,2021-03-18 14:13:54,,2.58742
Florida,wbu3mGsHoWc,NFGUVGDnOwg,5,"Inside Marine One, The $237 Million Helicopter - YouTube",1920,1080,504,2020-11-30,UCdxi8d8qRsRyUi2ERYjYb-w,-1,-1,1583113,4.780283,0,2021-03-18 14:13:57,,2.787285
Florida,p_D-VzQwd2U,NFGUVGDnOwg,5,Inside Kim And Kanye West's Private Jet - YouTube,1920,1080,483,2020-12-02,UCdxi8d8qRsRyUi2ERYjYb-w,-1,342,326891,4.7660737,0,2021-03-18 14:14:00,,2.472357
Florida,wkAjnchgA-g,NFGUVGDnOwg,5,Inside The Rock's $100 Million Dollar Mansions - YouTube,1920,1080,602,2020-06-15,UCdxi8d8qRsRyUi2ERYjYb-w,-1,896,2742612,4.8963561,0,2021-03-18 14:14:02,,2.472075
Florida,b9XNCvxXmYw,NFGUVGDnOwg,5,10 Most Expensive Homes of Famous Actors - YouTube,1920,1080,688,2020-03-28,UCtg5C-d_3rPUgMaxr285mQQ,-1,561,1544554,4.743865,0,2021-03-18 14:14:05,,2.523956
Florida,5vNoHwgoIjw,AwhBTrzzqeg,3,Inside Hilary Duff's Family Home With A Chicken Coop | Open Door | Architectural Digest - YouTube,1920,1080,688,2020-09-23,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,6413868,4.9524484,5,2021-03-18 14:14:08,"IxlzRwNX63A,RNjlfo_8u4s,l2mtebeR3rA,ieM3GuymwUE,P2V0qhiof_M",2.936651
Florida,IxlzRwNX63A,5vNoHwgoIjw,4,Inside Ballet Superstar Misty Copeland’s Elegant New York City Home | Open Door - YouTube,1920,1080,515,2020-09-01,UC0k238zFx-Z8xFH0sxCrPJg,-1,784,1549140,4.9049783,5,2021-03-18 14:14:16,"uXYyyhUcFg4,5vNoHwgoIjw,RDn0K9UzCpc,gKUyX7cjum4,eYHE7UIVpTs",8.419331
Florida,uXYyyhUcFg4,IxlzRwNX63A,5,Inside J Balvin's Japanese Design-Inspired Mansion | Open Door | Architectural Digest - YouTube,1920,1080,649,2020-07-01,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,5912757,4.9408565,0,2021-03-18 14:14:19,,2.75047
Florida,5vNoHwgoIjw,IxlzRwNX63A,5,Inside Hilary Duff's Family Home With A Chicken Coop | Open Door | Architectural Digest - YouTube,1920,1080,688,2020-09-23,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,6413868,4.9524484,0,2021-03-18 14:14:22,,2.905156
Florida,RDn0K9UzCpc,IxlzRwNX63A,5,Inside Kerry Washington's NYC Apartment on the Hudson River | Open Door | Architectural Digest - YouTube,1920,1080,483,2019-03-14,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,4254359,4.8833447,0,2021-03-18 14:14:25,,2.889021
Florida,gKUyX7cjum4,IxlzRwNX63A,5,"Inside ""Hamilton"" Star Daveed Diggs & Emmy Raver-Lampman's L.A. Home | Open Door - YouTube",1920,1080,769,2021-03-11,UC0k238zFx-Z8xFH0sxCrPJg,-1,371,1647347,4.9832201,0,2021-03-18 14:14:27,,2.382853
Florida,eYHE7UIVpTs,IxlzRwNX63A,5,Amy Sedaris Reveals Her Magical Greenwich Village Apartment | Interior Lives - YouTube,1920,1080,431,2018-12-19,UCJNMUA0J-hgaTmiNEYZf2Jw,-1,-1,2866097,4.9153314,0,2021-03-18 14:14:30,,2.845999
Florida,RNjlfo_8u4s,5vNoHwgoIjw,4,Inside Rainn Wilson’s Home Office & Pig Farm | Open Door | Architectural Digest - YouTube,1920,1080,769,2020-10-01,UC0k238zFx-Z8xFH0sxCrPJg,-1,468,1820169,4.9565449,5,2021-03-18 14:14:33,"5vNoHwgoIjw,yjhibJ-OqxE,D-qQneOnJl0,ua0-5FZ2Eww,P2V0qhiof_M",2.393731
Florida,5vNoHwgoIjw,RNjlfo_8u4s,5,Inside Hilary Duff's Family Home With A Chicken Coop | Open Door | Architectural Digest - YouTube,1920,1080,688,2020-09-23,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,6413868,4.9524484,0,2021-03-18 14:14:36,,2.951186
Florida,yjhibJ-OqxE,RNjlfo_8u4s,5,Inside Kendall Jenner’s Cozy L.A. Hideaway | Open Door | Architectural Digest - YouTube,1920,1080,653,2020-07-29,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,15533744,4.9197059,0,2021-03-18 14:14:39,,2.788131
Florida,D-qQneOnJl0,RNjlfo_8u4s,5,Inside Aaron Paul’s Rustic Riverside Home In Idaho | Open Door | Architectural Digest - YouTube,1920,1080,909,2020-02-11,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,12061819,4.94525,0,2021-03-18 14:14:41,,2.509295
Florida,ua0-5FZ2Eww,RNjlfo_8u4s,5,Inside Binging With Babish’s New Brooklyn Home & Studio | Open Door | Architectural Digest - YouTube,1920,1080,959,2020-12-23,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,2646346,4.9415736,0,2021-03-18 14:14:44,,3.047124
Florida,P2V0qhiof_M,RNjlfo_8u4s,5,Inside Robert Downey Jr.’s Windmill Home in the Hamptons | Open Door | Architectural Digest - YouTube,1920,1080,299,2017-10-30,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,22184374,4.942564,0,2021-03-18 14:14:47,,2.703539
Florida,l2mtebeR3rA,5vNoHwgoIjw,4,Inside Jessica Alba's $10M Los Angeles Home | Open Door | Architectural Digest - YouTube,1920,1080,607,2019-05-23,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,30286901,4.8856735,5,2021-03-18 14:14:50,"AwhBTrzzqeg,D-qQneOnJl0,5vNoHwgoIjw,FIDsKWis3jo,NFGUVGDnOwg",2.928743
Florida,AwhBTrzzqeg,l2mtebeR3rA,5,Inside Dakota Johnson's Serene Hollywood Home | Open Door | Architectural Digest - YouTube,1920,1080,602,2020-03-11,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,16818938,4.93923,0,2021-03-18 14:14:53,,2.968987
Florida,D-qQneOnJl0,l2mtebeR3rA,5,Inside Aaron Paul’s Rustic Riverside Home In Idaho | Open Door | Architectural Digest - YouTube,1920,1080,909,2020-02-11,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,12061819,4.94525,0,2021-03-18 14:14:56,,2.51016
Florida,5vNoHwgoIjw,l2mtebeR3rA,5,Inside Hilary Duff's Family Home With A Chicken Coop | Open Door | Architectural Digest - YouTube,1920,1080,688,2020-09-23,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,6413868,4.9524484,0,2021-03-18 14:14:59,,2.907042
Florida,FIDsKWis3jo,l2mtebeR3rA,5,Inside Nicole Scherzinger's LA House with a Cozy Home Theater | Open Door | Architectural Digest - YouTube,1920,1080,719,2019-10-11,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,13374654,4.9100466,0,2021-03-18 14:15:03,,4.849847
Florida,NFGUVGDnOwg,l2mtebeR3rA,5,Inside Will Smith's Calabasas Compound - YouTube,1920,1080,508,2020-12-03,UCdxi8d8qRsRyUi2ERYjYb-w,-1,447,1345793,4.8420076,0,2021-03-18 14:15:06,,2.56413
Florida,ieM3GuymwUE,5vNoHwgoIjw,4,Inside Shay Mitchell's Mediterranean-Inspired Home | Open Door | Architectural Digest - YouTube,1920,1080,899,2020-01-27,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,8619055,4.9507027,5,2021-03-18 14:15:09,"sQTGkLW6fwg,l2mtebeR3rA,5vNoHwgoIjw,YQC7OtyHhxU,D-qQneOnJl0",2.806325
Florida,sQTGkLW6fwg,ieM3GuymwUE,5,On Riverdale's Set With Madelaine Petsch | Open Door | Architectural Digest - YouTube,1920,1080,677,2020-01-22,UC0k238zFx-Z8xFH0sxCrPJg,-1,752,3201325,4.9702368,0,2021-03-18 14:15:11,,2.483575
Florida,l2mtebeR3rA,ieM3GuymwUE,5,Inside Jessica Alba's $10M Los Angeles Home | Open Door | Architectural Digest - YouTube,1920,1080,607,2019-05-23,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,30286901,4.8856735,0,2021-03-18 14:15:15,,3.083809
Florida,5vNoHwgoIjw,ieM3GuymwUE,5,Inside Hilary Duff's Family Home With A Chicken Coop | Open Door | Architectural Digest - YouTube,1920,1080,688,2020-09-23,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,6413868,4.9524484,0,2021-03-18 14:15:17,,2.804586
Florida,YQC7OtyHhxU,ieM3GuymwUE,5,Inside Tan France’s Handsomely Designed Home | Open Door | Architectural Digest - YouTube,1920,1080,1042,2019-12-30,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,3656142,4.9128909,0,2021-03-18 14:15:20,,2.991364
Florida,D-qQneOnJl0,ieM3GuymwUE,5,Inside Aaron Paul’s Rustic Riverside Home In Idaho | Open Door | Architectural Digest - YouTube,1920,1080,909,2020-02-11,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,12061819,4.94525,0,2021-03-18 14:15:23,,2.456647
Florida,P2V0qhiof_M,5vNoHwgoIjw,4,Inside Robert Downey Jr.’s Windmill Home in the Hamptons | Open Door | Architectural Digest - YouTube,1920,1080,299,2017-10-30,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,22184520,4.942564,5,2021-03-18 14:15:26,"ua0-5FZ2Eww,_Zr3ObadDnI,aqApbZQ5VWk,8BNA-N717A0,NFGUVGDnOwg",2.674131
Florida,ua0-5FZ2Eww,P2V0qhiof_M,5,Inside Binging With Babish’s New Brooklyn Home & Studio | Open Door | Architectural Digest - YouTube,1920,1080,959,2020-12-23,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,2646346,4.9415736,0,2021-03-18 14:15:29,,2.924538
Florida,_Zr3ObadDnI,P2V0qhiof_M,5,Inside John Stamos's $5.8M Beverly Hills House | Open Door | Architectural Digest - YouTube,1920,1080,731,2019-06-12,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,7881557,4.884068,0,2021-03-18 14:15:31,,2.744259
Florida,aqApbZQ5VWk,P2V0qhiof_M,5,"Tom Holland's screen tests with Robert Downey Jr. | Spider-Man, Iron Man - YouTube",1920,1080,120,2019-06-08,UC0TOMgILLmXDQrW1d0onxbA,-1,845,3903839,4.9637756,0,2021-03-18 14:15:34,,2.028496
Florida,8BNA-N717A0,P2V0qhiof_M,5,AVENGERS 4: Endgame All Bloopers & Bonus Clips (2019) - YouTube,1920,1080,670,2019-07-26,UCLRlryMfL8ffxzrtqv0_k_w,-1,-1,16131504,4.8964334,0,2021-03-18 14:15:36,,2.603766
Florida,NFGUVGDnOwg,P2V0qhiof_M,5,Inside Will Smith's Calabasas Compound - YouTube,1920,1080,508,2020-12-03,UCdxi8d8qRsRyUi2ERYjYb-w,-1,447,1345793,4.8420076,0,2021-03-18 14:15:41,,4.402452
Florida,7Z76MiQv0zg,AwhBTrzzqeg,3,Inside Liv Tyler's Gut-Renovated NYC Brownstone | Open Door | Architectural Digest - YouTube,1920,1080,691,2019-08-27,UC0k238zFx-Z8xFH0sxCrPJg,-1,-1,6580468,4.9286766,5,2021-03-18 14:15:43,"jAth0IKzfTM,FJoNWPzSF6w,xlNC8Q62imU,T_4DhyYzHr8,P2V0qhiof_M",2.455892
