keyword,video,parent_video,current_depth,title,width,height,duration,pubdate,channel,likes,dislikes,viewes,rating,reco_count,fetch_time,reco_list,elapsed
 free speech,3PJbbz-21Fo,L7Eaz0ZvLZM,5,Tucker obtains bodycam footage of driver hurling racial abuse at cop - YouTube,1920,1080,220,2021-05-03,UCXIJgqnII2ZOINSWNOGFThA,-1,875,589469,4.8963885,0,2021-05-04 13:19:20,,2.50981
 free speech,eAcQubWhvKw,L7Eaz0ZvLZM,5,Trey Gowdy predicts Biden will cause Democrats to lose the House - YouTube,1920,1080,421,2021-04-29,UCXIJgqnII2ZOINSWNOGFThA,-1,378,396195,4.8503265,0,2021-05-04 13:19:23,,2.446617
 free speech,qr80IX4CsDQ,L7Eaz0ZvLZM,5,'Bombshell' report claims teachers union pressured CDC; 'The Five' react - YouTube,1920,1080,668,2021-05-03,UCXIJgqnII2ZOINSWNOGFThA,-1,342,452639,4.8869233,0,2021-05-04 13:19:25,,2.561309
 free speech,aOa32j0xqYM,tn6IQSidA-Y,3,Dogfights: F-86 Sabres Battle at Extreme Speeds in the Korean War | Full Episode | History - YouTube,1920,1080,2711,2021-04-22,UC9MAhZQQd9egwWCxrwSIsJQ,-1,285,757748,4.8955088,5,2021-05-04 13:19:28,"Vr7nzvwm2Z4,SRYkLq5MupM,g-I2mwMEd74,Pkh1N8tsZHg,usXozMDsfOk",2.800511
 free speech,Vr7nzvwm2Z4,aOa32j0xqYM,4,The First Tuskegee Ace of WWII | Dogfights | History - YouTube,1920,1080,540,2020-02-17,UC9MAhZQQd9egwWCxrwSIsJQ,-1,326,936131,4.8836961,5,2021-05-04 13:19:31,"pp3_7Yo2xFw,aOa32j0xqYM,g-I2mwMEd74,QmcpILi1Rxc,KLiuPGzb0zs",2.42137
 free speech,pp3_7Yo2xFw,Vr7nzvwm2Z4,5,Who Were the Tuskegee Airmen? | Dogfights | History - YouTube,1920,1080,354,2020-02-10,UC9MAhZQQd9egwWCxrwSIsJQ,-1,54,143115,4.9092054,0,2021-05-04 13:19:33,,2.557149
 free speech,aOa32j0xqYM,Vr7nzvwm2Z4,5,Dogfights: F-86 Sabres Battle at Extreme Speeds in the Korean War | Full Episode | History - YouTube,1920,1080,2711,2021-04-22,UC9MAhZQQd9egwWCxrwSIsJQ,-1,285,757748,4.8955088,0,2021-05-04 13:19:36,,2.514866
 free speech,g-I2mwMEd74,Vr7nzvwm2Z4,5,"Dogfights: Risky Air Ambush in Vietnam (S1, E2) | Full Episode | History - YouTube",1920,1080,2713,2021-04-29,UC9MAhZQQd9egwWCxrwSIsJQ,-1,90,170600,4.9079285,0,2021-05-04 13:19:40,,4.24816
 free speech,QmcpILi1Rxc,Vr7nzvwm2Z4,5,Double Victory: The Tuskegee Airmen at War | Full-Length 90 Min. Documentary | Lucasfilm - YouTube,1920,1080,5436,2020-10-16,UCnwY6fAhE3ePu0F2nMP-DLg,-1,-1,340562,4.7699533,0,2021-05-04 13:19:42,,2.008315
 free speech,KLiuPGzb0zs,Vr7nzvwm2Z4,5,When the Red Tails Battled Me-262s #BHM - YouTube,1920,1080,369,2021-02-20,UC-f2WBfSCZiu0bOBydjot3w,-1,561,540414,4.8985944,0,2021-05-04 13:19:45,,2.716386
 free speech,SRYkLq5MupM,aOa32j0xqYM,4,Battle Stations: A-10 Warthog - YouTube,480,360,2674,2016-02-06,UCBJ5qxg7fZokwvCu-AAJBkw,-1,391,1299400,4.8220301,5,2021-05-04 13:19:51,"QdLqJL5QP8M,Ob_-URFzA2w,bIc7kbSfbZs,nLHSMUpckMY,a6Yh1HjG2rI",6.675444
 free speech,QdLqJL5QP8M,SRYkLq5MupM,5,Edgar the Raven (Game of Thrones)  (Slow Motion) - YouTube,1920,1080,157,2017-11-04,UCBJ5qxg7fZokwvCu-AAJBkw,74,6,3440,4.6999998,0,2021-05-04 13:19:58,,7.114325
 free speech,Ob_-URFzA2w,SRYkLq5MupM,5,Sydney the Snapper being hand fed - Whiteshell Provincial Park - YouTube,1920,1080,15,2019-07-09,UCBJ5qxg7fZokwvCu-AAJBkw,25,1,2249,4.8461537,0,2021-05-04 13:20:00,,2.008324
 free speech,bIc7kbSfbZs,SRYkLq5MupM,5,Gray Jay (SLO-MO) Whiteshell - YouTube,1920,1080,30,2019-10-08,UCBJ5qxg7fZokwvCu-AAJBkw,10,1,1331,4.6363635,0,2021-05-04 13:20:03,,2.52565
 free speech,nLHSMUpckMY,SRYkLq5MupM,5,Wings Over the Gulf - Episode 3 - Final Assault - YouTube,480,360,3079,2020-05-25,UCLdDKPg_pyx7Wsf0URFDA_w,-1,265,525815,4.7125812,0,2021-05-04 13:20:03,,0.354627
 free speech,a6Yh1HjG2rI,SRYkLq5MupM,5,HAWG - Exploits of an A-10 Fighter Squadron in Afghanistan - YouTube,480,360,1334,2016-09-24,UCXWzM_61RgkSPUEJLwUChtw,-1,-1,4008618,4.8364601,0,2021-05-04 13:20:10,,6.754823
 free speech,g-I2mwMEd74,aOa32j0xqYM,4,"Dogfights: Risky Air Ambush in Vietnam (S1, E2) | Full Episode | History - YouTube",1920,1080,2713,2021-04-29,UC9MAhZQQd9egwWCxrwSIsJQ,-1,90,170600,4.9079285,5,2021-05-04 13:20:14,"Vr7nzvwm2Z4,aOa32j0xqYM,cpEjGkKCckw,jqH6rmN5MsE,EKR-Obdq8_E",4.382779
 free speech,Vr7nzvwm2Z4,g-I2mwMEd74,5,The First Tuskegee Ace of WWII | Dogfights | History - YouTube,1920,1080,540,2020-02-17,UC9MAhZQQd9egwWCxrwSIsJQ,-1,326,936131,4.8836961,0,2021-05-04 13:20:17,,2.558053
 free speech,aOa32j0xqYM,g-I2mwMEd74,5,Dogfights: F-86 Sabres Battle at Extreme Speeds in the Korean War | Full Episode | History - YouTube,1920,1080,2711,2021-04-22,UC9MAhZQQd9egwWCxrwSIsJQ,-1,285,757748,4.8955088,0,2021-05-04 13:20:20,,2.593378
 free speech,cpEjGkKCckw,g-I2mwMEd74,5,"Modern Marvels: The Strange and Mysterious Junkyard (S9, E10) | Full Episode | History - YouTube",1920,1080,2702,2021-01-30,UC9MAhZQQd9egwWCxrwSIsJQ,-1,216,535098,4.8119287,0,2021-05-04 13:20:22,,2.667165
 free speech,jqH6rmN5MsE,g-I2mwMEd74,5,Hitler's Generals in the West German Army - YouTube,1920,1080,866,2021-04-30,UCfCKvREB11-fxyotS1ONgww,-1,217,571790,4.9688921,0,2021-05-04 13:20:25,,2.627038
 free speech,EKR-Obdq8_E,g-I2mwMEd74,5,German Props in World War Two 3 vs. 4 blade - YouTube,480,360,2507,2021-04-25,UCynGrIaI5vsJQgHJAIp9oSg,-1,170,226135,4.8911653,0,2021-05-04 13:20:27,,2.298339
 free speech,Pkh1N8tsZHg,aOa32j0xqYM,4,"Battle 360: The Japanese Empire's Last Stand (S1, E10) | Full Episode | History - YouTube",1920,1080,3359,2021-04-15,UC9MAhZQQd9egwWCxrwSIsJQ,-1,148,410954,4.8922067,5,2021-05-04 13:20:30,"usXozMDsfOk,oPP9ZVA6NwY,FE6GZuUONmM,g-I2mwMEd74,gcqspF9NbEs",2.534307
 free speech,usXozMDsfOk,Pkh1N8tsZHg,5,"The Battle of Saipan: D-Day in the Pacific | Battle 360 (S1, E8) | Full Episode | History - YouTube",1920,1080,3262,2021-04-01,UC9MAhZQQd9egwWCxrwSIsJQ,-1,213,490649,4.8778319,0,2021-05-04 13:20:33,,3.165564
 free speech,oPP9ZVA6NwY,Pkh1N8tsZHg,5,"Battle 360: All Guns Blazing During Operation Persecution (S1, E7) | Full Episode | History - YouTube",1920,1080,3279,2021-03-25,UC9MAhZQQd9egwWCxrwSIsJQ,-1,301,642427,4.846252,0,2021-05-04 13:20:35,,2.477789
 free speech,FE6GZuUONmM,Pkh1N8tsZHg,5,"Battle 360: WWII Begins in the Pacific (S1, E1) | Full Episode | History - YouTube",1920,1080,3368,2021-02-11,UC9MAhZQQd9egwWCxrwSIsJQ,-1,354,916408,4.8449068,0,2021-05-04 13:20:38,,2.652853
 free speech,g-I2mwMEd74,Pkh1N8tsZHg,5,"Dogfights: Risky Air Ambush in Vietnam (S1, E2) | Full Episode | History - YouTube",1920,1080,2713,2021-04-29,UC9MAhZQQd9egwWCxrwSIsJQ,-1,90,170600,4.9079285,0,2021-05-04 13:20:41,,2.759954
 free speech,gcqspF9NbEs,Pkh1N8tsZHg,5,The Greatest Examples Of Underestimating The Enemy | Who's Sorry Now? | Timeline - YouTube,-1,-1,2908,2017-04-29,,-1,-1,-1,-1.0,0,2021-05-04 13:20:45,,4.366954
 free speech,usXozMDsfOk,aOa32j0xqYM,4,"The Battle of Saipan: D-Day in the Pacific | Battle 360 (S1, E8) | Full Episode | History - YouTube",1920,1080,3262,2021-04-01,UC9MAhZQQd9egwWCxrwSIsJQ,-1,213,490649,4.8778319,5,2021-05-04 13:20:48,"odwmbvIZBHY,8WYVioeDoh0,bzjktnHod58,uJymARs8o0Q,4Eq86xuVGW8",2.595153
 free speech,odwmbvIZBHY,usXozMDsfOk,5,"Battle 360: The Battles of Makin and Tarawa (S1, E6) | Full Episode | History - YouTube",1920,1080,3235,2021-03-18,UC9MAhZQQd9egwWCxrwSIsJQ,-1,235,501998,4.8398366,0,2021-05-04 13:20:51,,2.662023
 free speech,8WYVioeDoh0,usXozMDsfOk,5,"Battle 360: USS Enterprise vs. the Japanese Fleet (S1, E5) | Full Episode | History - YouTube",1920,1080,3277,2021-03-11,UC9MAhZQQd9egwWCxrwSIsJQ,-1,226,498004,4.8590145,0,2021-05-04 13:20:53,,2.592646
 free speech,bzjktnHod58,usXozMDsfOk,5,"Battle 360: Vicious Battle of the Santa Cruz Islands (S1, E4) | Full Episode | History - YouTube",1920,1080,3228,2021-03-04,UC9MAhZQQd9egwWCxrwSIsJQ,-1,225,512303,4.8521194,0,2021-05-04 13:20:56,,2.565338
 free speech,uJymARs8o0Q,usXozMDsfOk,5,"Battle 360: Japanese Navy Defeated at the Battle of Leyte Gulf (S1, E9) | Full Episode | History - YouTube",1920,1080,3284,2021-04-08,UC9MAhZQQd9egwWCxrwSIsJQ,-1,107,263530,4.9081349,0,2021-05-04 13:20:58,,2.557944
 free speech,4Eq86xuVGW8,usXozMDsfOk,5,Battle Stations: P38 Lockheed Lightning (War History Documentary) - YouTube,480,360,2636,2014-04-27,UCNZaiHdOaeeFOjfOHOh46gw,-1,401,1254224,4.786787,0,2021-05-04 13:21:04,,5.188832
 free speech,AVvY1v3woJY,tn6IQSidA-Y,3,Californian professor slammed for ‘ignorance’ about origin of police - YouTube,1920,1080,160,2021-05-01,UCO0akufu9MOzyz3nvGIXAAw,-1,156,161248,4.9203677,5,2021-05-04 13:21:07,"tn6IQSidA-Y,Qbzo9AjLCg0,QE8a4cyb3CQ,p5tr5W7rGoY,R0NbEYOLKww",3.425565
 free speech,tn6IQSidA-Y,AVvY1v3woJY,4,Student speaks out after professor scolds him for calling cops 'heroes' - YouTube,1920,1080,265,2021-05-01,UCXIJgqnII2ZOINSWNOGFThA,-1,-1,1073980,4.9035039,5,2021-05-04 13:21:10,"vAm4a0U1BO4,Vf_I49bY-jM,3PJbbz-21Fo,aOa32j0xqYM,AVvY1v3woJY",3.030212
 free speech,vAm4a0U1BO4,tn6IQSidA-Y,5,Tucker on why you probably don't recognize the Republican party - YouTube,1920,1080,819,2021-04-30,UCXIJgqnII2ZOINSWNOGFThA,-1,750,502867,4.8692923,0,2021-05-04 13:21:13,,2.561068
 free speech,Vf_I49bY-jM,tn6IQSidA-Y,5,Parent uncovers internal documents exposing school's 'woke' agenda - YouTube,1280,720,262,2021-05-01,UCXIJgqnII2ZOINSWNOGFThA,-1,-1,1199792,4.9193983,0,2021-05-04 13:21:15,,2.468203
 free speech,3PJbbz-21Fo,tn6IQSidA-Y,5,Tucker obtains bodycam footage of driver hurling racial abuse at cop - YouTube,1920,1080,220,2021-05-03,UCXIJgqnII2ZOINSWNOGFThA,-1,877,589469,4.8963542,0,2021-05-04 13:21:17,,2.423102
 free speech,aOa32j0xqYM,tn6IQSidA-Y,5,Dogfights: F-86 Sabres Battle at Extreme Speeds in the Korean War | Full Episode | History - YouTube,1920,1080,2711,2021-04-22,UC9MAhZQQd9egwWCxrwSIsJQ,-1,285,757748,4.8955088,0,2021-05-04 13:21:20,,2.601662
 free speech,AVvY1v3woJY,tn6IQSidA-Y,5,Californian professor slammed for ‘ignorance’ about origin of police - YouTube,1920,1080,160,2021-05-01,UCO0akufu9MOzyz3nvGIXAAw,-1,156,161294,4.9203777,0,2021-05-04 13:21:22,,2.390465
 free speech,Qbzo9AjLCg0,AVvY1v3woJY,4,Hacking incident exposes shocking extent of global surveillance network - YouTube,1920,1080,523,2021-05-01,UCO0akufu9MOzyz3nvGIXAAw,-1,194,203002,4.8815446,5,2021-05-04 13:21:27,"MyINLHJnNU0,aFV9oyrHABw,ViY2J3LPgN4,oBpl70Wn_Og,1MbJpTQD2Uk",4.147562
 free speech,MyINLHJnNU0,Qbzo9AjLCg0,5,'Absolutely credible' Xi Jinping will take Taiwan by force during his leadership - YouTube,1920,1080,477,2021-05-04,UCO0akufu9MOzyz3nvGIXAAw,-1,54,24144,4.8928041,0,2021-05-04 13:21:29,,2.424462
 free speech,aFV9oyrHABw,Qbzo9AjLCg0,5,The lists governments 'have seized to keep you broke' goes on and on - YouTube,1920,1080,608,2021-04-30,UCO0akufu9MOzyz3nvGIXAAw,-1,55,105755,4.9441199,0,2021-05-04 13:21:32,,2.546332
 free speech,ViY2J3LPgN4,Qbzo9AjLCg0,5,New sun-driven cooling period of Earth ‘not far off’ - YouTube,1920,1080,1079,2019-06-18,UCO0akufu9MOzyz3nvGIXAAw,-1,-1,810188,4.8272066,0,2021-05-04 13:21:34,,2.324511
 free speech,oBpl70Wn_Og,Qbzo9AjLCg0,5,Outsiders Weather and Ice Age Watch: Tidal marks contradict rising sea level theory - YouTube,1920,1080,285,2021-05-01,UCO0akufu9MOzyz3nvGIXAAw,-1,127,88706,4.9087973,0,2021-05-04 13:21:36,,2.488492
 free speech,1MbJpTQD2Uk,Qbzo9AjLCg0,5,Pentagon whistleblower warns of UFO intelligence failure; Tucker reacts - YouTube,1280,720,303,2021-04-30,UCXIJgqnII2ZOINSWNOGFThA,-1,-1,1775566,4.822907,0,2021-05-04 13:21:39,,2.537985
 free speech,QE8a4cyb3CQ,AVvY1v3woJY,4,‘Proud leftist racists’ resort to ‘racial slurs’ to attack black Republican senator - YouTube,1920,1080,318,2021-05-01,UCO0akufu9MOzyz3nvGIXAAw,-1,115,97248,4.9343233,5,2021-05-04 13:21:41,"pkf1VwmtVLk,1SQWrQyUOi8,-aqrGd5ABvQ,p5tr5W7rGoY,AVvY1v3woJY",2.423943
 free speech,pkf1VwmtVLk,QE8a4cyb3CQ,5,Tyrus calls out 'casual racism' from left against Tim Scott - YouTube,1920,1080,309,2021-04-30,UCXIJgqnII2ZOINSWNOGFThA,-1,407,372797,4.9078927,0,2021-05-04 13:21:46,,4.565646
 free speech,1SQWrQyUOi8,QE8a4cyb3CQ,5,'We are dying inside': Indian doctor on losing patients to Covid - YouTube,1920,1080,405,2021-05-03,UCupvZG-5ko_eiXAupbDfxWw,-1,179,248130,4.803782,0,2021-05-04 13:21:48,,2.411606
 free speech,-aqrGd5ABvQ,QE8a4cyb3CQ,5,Biden's speech was an 'insult' to officers protecting the border: AZ sheriff - YouTube,1920,1080,465,2021-04-29,UCXIJgqnII2ZOINSWNOGFThA,-1,749,803830,4.9158072,0,2021-05-04 13:21:51,,2.697735
 free speech,p5tr5W7rGoY,QE8a4cyb3CQ,5,Boss BRUTALLY Fires Employee On The Spot | Undercover Boss USA - YouTube,1920,1080,221,2021-03-31,UCiZ47iCEOmqsyZU_6XP9ekg,-1,184,311326,4.844101,0,2021-05-04 13:21:53,,2.076715
 free speech,AVvY1v3woJY,QE8a4cyb3CQ,5,Californian professor slammed for ‘ignorance’ about origin of police - YouTube,1920,1080,160,2021-05-01,UCO0akufu9MOzyz3nvGIXAAw,-1,156,161294,4.9203877,0,2021-05-04 13:21:56,,2.561856
 free speech,p5tr5W7rGoY,AVvY1v3woJY,4,Boss BRUTALLY Fires Employee On The Spot | Undercover Boss USA - YouTube,1920,1080,221,2021-03-31,UCiZ47iCEOmqsyZU_6XP9ekg,-1,184,311326,4.844101,5,2021-05-04 13:21:58,"UPT8B7Won34,ptCUnlfIw7Y,kWe4ORxn7ng,zpT728WVCyM,KTAG50fqYlk",2.061901
 free speech,UPT8B7Won34,p5tr5W7rGoY,5,Undercover Boss - It's Coming Out Of Your Check - YouTube,480,360,189,2020-01-08,UCmk7-XLxwzvHkRd8fU6xtQg,-1,-1,1149439,4.8604169,0,2021-05-04 13:22:03,,5.281129
 free speech,ptCUnlfIw7Y,p5tr5W7rGoY,5,Boss confronts Bank Manager after they refused to cash his only black employeeâ€™s check. - YouTube,480,360,1169,2020-01-23,UCNufue8_ttY0qHIkouVdWKQ,-1,-1,7891209,4.8953013,0,2021-05-04 13:22:08,,4.957549
 free speech,kWe4ORxn7ng,p5tr5W7rGoY,5,Undercover Boss - Pizza Nova S3 E9 (Canadian TV series) - YouTube,480,360,2673,2014-01-03,UC3qnoMQJv-0PmmAqy2ThIsA,-1,539,1120518,4.6800714,0,2021-05-04 13:22:14,,5.924897
 free speech,zpT728WVCyM,p5tr5W7rGoY,5,Undercover Boss(Canada)-T&T Supermarket - YouTube,480,360,2771,2015-01-21,UCFLnXSmBQ8dyj3uObR2Nafg,-1,-1,3355693,4.678122,0,2021-05-04 13:22:16,,2.391118
 free speech,KTAG50fqYlk,p5tr5W7rGoY,5,Black man makes sheriff's Dept look stupid - YouTube,1920,1080,175,2016-09-14,UCBYq4WixS2aeBSgt7vhq1nA,-1,-1,13334580,4.7216787,0,2021-05-04 13:22:19,,2.108736
 free speech,R0NbEYOLKww,AVvY1v3woJY,4,It is 'not the first time' the ABC 'deliberately and deceptively' edited something - YouTube,1920,1080,495,2021-04-15,UCO0akufu9MOzyz3nvGIXAAw,-1,85,201000,4.9423633,5,2021-05-04 13:22:23,"JyjHLopDzxk,LPrm0wkjKCQ,MwYUeNFLPUw,v6H2HmKDbZA,MyINLHJnNU0",4.272668
 free speech,JyjHLopDzxk,R0NbEYOLKww,5,The capacity of the ADF should send a 'tingle down the spine of our adversaries’: Dutton - YouTube,1920,1080,1013,2021-04-19,UCO0akufu9MOzyz3nvGIXAAw,-1,66,111005,4.8658538,0,2021-05-04 13:22:25,,2.367996
 free speech,LPrm0wkjKCQ,R0NbEYOLKww,5,‘Corrosive effect’ of PC culture brought in focus by cartoonist critic Bill Leak - YouTube,1920,1080,554,2021-03-20,UCO0akufu9MOzyz3nvGIXAAw,-1,107,209527,4.9444661,0,2021-05-04 13:22:28,,2.465112
 free speech,MwYUeNFLPUw,R0NbEYOLKww,5,China slams meeting between US and Taiwan - YouTube,1920,1080,444,2021-05-03,UCO0akufu9MOzyz3nvGIXAAw,-1,75,48935,4.8366013,0,2021-05-04 13:22:30,,2.426637
 free speech,v6H2HmKDbZA,R0NbEYOLKww,5,Jordan Peterson: From the Barricades of the Culture Wars - YouTube,1920,1080,5523,2018-06-27,UCoiTVuiMdqBRMSBGMEcmxCw,-1,-1,5171962,4.7444544,0,2021-05-04 13:22:33,,2.906491
 free speech,MyINLHJnNU0,R0NbEYOLKww,5,'Absolutely credible' Xi Jinping will take Taiwan by force during his leadership - YouTube,1920,1080,477,2021-05-04,UCO0akufu9MOzyz3nvGIXAAw,-1,54,24144,4.8932805,0,2021-05-04 13:22:36,,2.478884
 free speech,3PJbbz-21Fo,Vf_I49bY-jM,2,Tucker obtains bodycam footage of driver hurling racial abuse at cop - YouTube,1920,1080,220,2021-05-03,UCXIJgqnII2ZOINSWNOGFThA,-1,880,591270,4.8961039,5,2021-05-04 13:22:38,"JSl2tmK4JLU,tn6IQSidA-Y,SpOp6RaP-Qs,rarY7pR03ns,qr80IX4CsDQ",2.550597
 free speech,JSl2tmK4JLU,3PJbbz-21Fo,3,Navy SEAL who killed Bin Laden sounds off on 'woke' CIA ad - YouTube,1280,720,218,2021-05-03,UCXIJgqnII2ZOINSWNOGFThA,-1,240,208541,4.8944125,5,2021-05-04 13:22:41,"iLBnUkE8h9Y,L7Eaz0ZvLZM,3PJbbz-21Fo,aOa32j0xqYM,6-ofIToOfyM",2.62448
 free speech,iLBnUkE8h9Y,JSl2tmK4JLU,4,Brit Hume reacts to 'backlash' coming after critical race theory in classrooms - YouTube,1920,1080,232,2021-05-03,UCXIJgqnII2ZOINSWNOGFThA,-1,159,142088,4.8736339,5,2021-05-04 13:22:43,"qr80IX4CsDQ,L7Eaz0ZvLZM,3PJbbz-21Fo,tn6IQSidA-Y,Vf_I49bY-jM",2.584346
 free speech,qr80IX4CsDQ,iLBnUkE8h9Y,5,'Bombshell' report claims teachers union pressured CDC; 'The Five' react - YouTube,1920,1080,668,2021-05-03,UCXIJgqnII2ZOINSWNOGFThA,-1,344,453203,4.8864875,0,2021-05-04 13:22:46,,2.644325
 free speech,L7Eaz0ZvLZM,iLBnUkE8h9Y,5,FOX News asks voters to rate Biden's performance after first 100 days - YouTube,1920,1080,352,2021-05-03,UCXIJgqnII2ZOINSWNOGFThA,-1,212,110692,4.8732057,0,2021-05-04 13:22:49,,2.744262
 free speech,3PJbbz-21Fo,iLBnUkE8h9Y,5,Tucker obtains bodycam footage of driver hurling racial abuse at cop - YouTube,1920,1080,220,2021-05-03,UCXIJgqnII2ZOINSWNOGFThA,-1,880,591270,4.8961287,0,2021-05-04 13:22:52,,2.999839
 free speech,tn6IQSidA-Y,iLBnUkE8h9Y,5,Student speaks out after professor scolds him for calling cops 'heroes' - YouTube,1920,1080,265,2021-05-01,UCXIJgqnII2ZOINSWNOGFThA,-1,-1,1073980,4.903522,0,2021-05-04 13:22:56,,4.551887
 free speech,Vf_I49bY-jM,iLBnUkE8h9Y,5,Parent uncovers internal documents exposing school's 'woke' agenda - YouTube,1280,720,262,2021-05-01,UCXIJgqnII2ZOINSWNOGFThA,-1,-1,1199792,4.9193258,0,2021-05-04 13:22:59,,2.624981
 free speech,L7Eaz0ZvLZM,JSl2tmK4JLU,4,FOX News asks voters to rate Biden's performance after first 100 days - YouTube,1920,1080,352,2021-05-03,UCXIJgqnII2ZOINSWNOGFThA,-1,213,110692,4.8727598,5,2021-05-04 13:23:02,"e1q12q_-RhI,lTuT2lhqMdU,qr80IX4CsDQ,3PJbbz-21Fo,eAcQubWhvKw",2.69379
 free speech,e1q12q_-RhI,L7Eaz0ZvLZM,5,KT McFarland warns 'woke culture' is doing 'grievous harm' to national security - YouTube,1920,1080,294,2021-05-03,UCXIJgqnII2ZOINSWNOGFThA,963,36,18815,4.8558559,0,2021-05-04 13:23:05,,3.59939
 free speech,lTuT2lhqMdU,L7Eaz0ZvLZM,5,Rudy Giuliani responds to ongoing investigation on 'Hannity' - YouTube,1280,720,355,2021-05-03,UCXIJgqnII2ZOINSWNOGFThA,-1,334,256042,4.8669586,0,2021-05-04 13:23:08,,2.453168
 free speech,qr80IX4CsDQ,L7Eaz0ZvLZM,5,'Bombshell' report claims teachers union pressured CDC; 'The Five' react - YouTube,1920,1080,668,2021-05-03,UCXIJgqnII2ZOINSWNOGFThA,-1,345,453203,4.8862233,0,2021-05-04 13:23:10,,2.726899
 free speech,3PJbbz-21Fo,L7Eaz0ZvLZM,5,Tucker obtains bodycam footage of driver hurling racial abuse at cop - YouTube,1920,1080,220,2021-05-03,UCXIJgqnII2ZOINSWNOGFThA,-1,880,591270,4.896153,0,2021-05-04 13:23:13,,2.62567
 free speech,eAcQubWhvKw,L7Eaz0ZvLZM,5,Trey Gowdy predicts Biden will cause Democrats to lose the House - YouTube,1920,1080,421,2021-04-29,UCXIJgqnII2ZOINSWNOGFThA,-1,378,396319,4.8504009,0,2021-05-04 13:23:16,,2.587573
 free speech,3PJbbz-21Fo,JSl2tmK4JLU,4,Tucker obtains bodycam footage of driver hurling racial abuse at cop - YouTube,1920,1080,220,2021-05-03,UCXIJgqnII2ZOINSWNOGFThA,-1,880,591270,4.8961592,5,2021-05-04 13:23:18,"JSl2tmK4JLU,tn6IQSidA-Y,LANE2TzVuLQ,rarY7pR03ns,L7Eaz0ZvLZM",2.48442
 free speech,JSl2tmK4JLU,3PJbbz-21Fo,5,Navy SEAL who killed Bin Laden sounds off on 'woke' CIA ad - YouTube,1280,720,218,2021-05-03,UCXIJgqnII2ZOINSWNOGFThA,-1,240,208541,4.8944244,0,2021-05-04 13:23:20,,2.117028
 free speech,tn6IQSidA-Y,3PJbbz-21Fo,5,Student speaks out after professor scolds him for calling cops 'heroes' - YouTube,1920,1080,265,2021-05-01,UCXIJgqnII2ZOINSWNOGFThA,-1,-1,1074356,4.9035287,0,2021-05-04 13:23:23,,2.749672
 free speech,LANE2TzVuLQ,3PJbbz-21Fo,5,The Sandberg Game | The Signature Game of Hall-of-Famer Ryne Sandberg's Career - YouTube,1920,1080,2766,2020-06-23,UCnU7B7B0U0t2vs-2HMLjgvg,-1,173,487090,4.8737226,0,2021-05-04 13:23:25,,2.170686
 free speech,rarY7pR03ns,3PJbbz-21Fo,5,Jordan Peterson tells Tucker: Truth in speech is of divine significance - YouTube,1280,720,241,2021-05-04,UCXIJgqnII2ZOINSWNOGFThA,-1,86,58670,4.9413967,0,2021-05-04 13:23:30,,4.57312
 free speech,L7Eaz0ZvLZM,3PJbbz-21Fo,5,FOX News asks voters to rate Biden's performance after first 100 days - YouTube,1920,1080,352,2021-05-03,UCXIJgqnII2ZOINSWNOGFThA,-1,213,110692,4.8729687,0,2021-05-04 13:23:32,,2.387249
 free speech,aOa32j0xqYM,JSl2tmK4JLU,4,Dogfights: F-86 Sabres Battle at Extreme Speeds in the Korean War | Full Episode | History - YouTube,1920,1080,2711,2021-04-22,UC9MAhZQQd9egwWCxrwSIsJQ,-1,285,757798,4.8955183,5,2021-05-04 13:23:37,"Vr7nzvwm2Z4,PYLiMYGBE2Q,g-I2mwMEd74,usXozMDsfOk,SCMCr2Kh1wI",4.69199
 free speech,Vr7nzvwm2Z4,aOa32j0xqYM,5,The First Tuskegee Ace of WWII | Dogfights | History - YouTube,1920,1080,540,2020-02-17,UC9MAhZQQd9egwWCxrwSIsJQ,-1,326,936131,4.8836961,0,2021-05-04 13:23:39,,2.491509
 free speech,PYLiMYGBE2Q,aOa32j0xqYM,5,YF 23 black widow II - YouTube,480,360,3072,2015-07-19,UC4I4G2fK4hCR7Psv2DcxA_g,-1,-1,6003821,4.7460217,0,2021-05-04 13:23:42,,2.067795
 free speech,g-I2mwMEd74,aOa32j0xqYM,5,"Dogfights: Risky Air Ambush in Vietnam (S1, E2) | Full Episode | History - YouTube",1920,1080,2713,2021-04-29,UC9MAhZQQd9egwWCxrwSIsJQ,-1,90,170631,4.9079757,0,2021-05-04 13:23:44,,2.59364
 free speech,usXozMDsfOk,aOa32j0xqYM,5,"The Battle of Saipan: D-Day in the Pacific | Battle 360 (S1, E8) | Full Episode | History - YouTube",1920,1080,3262,2021-04-01,UC9MAhZQQd9egwWCxrwSIsJQ,-1,213,490649,4.8778319,0,2021-05-04 13:23:47,,2.554446
 free speech,SCMCr2Kh1wI,aOa32j0xqYM,5,The Legendary Commando Raid At St. Nazaire | The Greatest Raid Of All Time | Timeline - YouTube,1920,1080,3505,2021-04-22,UC88lvyJe7aHZmcvzvubDFRg,-1,302,492489,4.8769107,0,2021-05-04 13:23:52,,4.828896
